,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
5ANnHcFKjGAC98A7Qkaepd,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,He Thinks He'll Keep Her,53,Mary Chapin Carpenter,The Essential Mary Chapin Carpenter,https://i.scdn.co/image/ab67616d0000b2737e98d72f2e93e034f078f27a,"['country', 'country rock', 'folk', 'lilith', 'mellow gold']",50,0.601,0.743,9,-5.847,1,0.0292,0.619,3.74e-06,0.0999,0.849,145.582,243107,4,country
44YTMbU3aqvE7q09rjyUb3,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,(This Ain't) No Thinkin' Thing,53,Trace Adkins,Dreamin' Out Loud,https://i.scdn.co/image/ab67616d0000b27389c5950d6b281013f8ee081c,"['contemporary country', 'country', 'country road', 'country rock']",62,0.644,0.748,9,-6.303,0,0.0253,0.122,0.000114,0.112,0.554,116.083,242267,4,country
4YS5ECd4qRZSA8NHqHiWD4,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,You Ain't Much Fun,53,Toby Keith,Boomtown,https://i.scdn.co/image/ab67616d0000b2731a31201a9881b337b6f20b8f,"['contemporary country', 'country', 'country road', 'oklahoma country']",68,0.771,0.675,9,-7.9,1,0.0457,0.229,0.0,0.366,0.757,138.322,147027,4,country
1l6aokk2Hw72z0mFPKgPmm,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Sticks and Stones,52,Tracy Lawrence,Sticks and Stones,https://i.scdn.co/image/ab67616d0000b273e13ffba404c4f58a382b3a12,"['arkansas country', 'contemporary country', 'country', 'country road', 'country rock']",58,0.599,0.699,7,-7.279,1,0.0299,0.424,0.0,0.132,0.517,125.555,218053,4,country
2dKRyO4cUumqbIXxLkdkoq,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,That's My Story,52,Collin Raye,Extremes,https://i.scdn.co/image/ab67616d0000b2732952bcc961b6da1f725dc3d5,"['arkansas country', 'country', 'country road', 'country rock']",52,0.642,0.834,5,-4.4,0,0.0982,0.538,0.0,0.108,0.645,137.875,182960,4,country
04f1rOkeyOqYQQzPJZk9JS,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,How Can I Help You Say Goodbye,52,Patty Loveless,Only What I Feel,https://i.scdn.co/image/ab67616d0000b273ab456eee2ef8c97ab024b83e,"['country', 'country dawn', 'country rock', 'kentucky roots']",53,0.499,0.201,11,-12.145,1,0.0276,0.818,1.38e-06,0.143,0.234,72.139,298237,4,country
6MnDkyb3VstTCT9ELxjfeE,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,I Love the Way You Love Me,52,John Michael Montgomery,Greatest Hits,https://i.scdn.co/image/ab67616d0000b273fbd934226fde1c62bd917dae,"['contemporary country', 'country', 'country road', 'country rock']",59,0.447,0.319,8,-10.732,1,0.0264,0.63,1.35e-06,0.106,0.246,162.109,241307,4,country
09nWHcNuohUS7HMPdIDwrr,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,What Mattered Most,52,Ty Herndon,What Mattered Most,https://i.scdn.co/image/ab67616d0000b273337bc22abc6e9ca49e72881c,"['country', 'country road', 'country rock']",41,0.529,0.509,0,-8.926,1,0.0253,0.415,0.0,0.171,0.27,142.311,221427,4,country
4HCugTrpZ4fBcTF4tQW1Fc,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Down To My Last Teardrop,52,Tanya Tucker,What Do I Do With Me,https://i.scdn.co/image/ab67616d0000b273f7cd3c6ffb0bd984760d66ad,"['country', 'country dawn', 'country rock', 'outlaw country']",53,0.76,0.683,4,-8.374,1,0.0353,0.272,0.0,0.0959,0.733,112.949,210200,4,country
59GPuKaImwVCqcYRm1xrkY,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,I Do,52,Paul Brandt,Calm Before the Storm,https://i.scdn.co/image/ab67616d0000b27358fb7c583089cdb109ba3f44,"['alberta country', 'canadian contemporary country', 'canadian country', 'country', 'country road']",44,0.546,0.383,3,-10.518,1,0.0272,0.671,0.0,0.0702,0.324,73.389,220107,4,country
6JCKHmZ30oadQW44GzsdNB,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Only Here For A Little While,51,Billy Dean,Young Man,https://i.scdn.co/image/ab67616d0000b273928621ad5bff6ed7534f618f,"['bluegrass gospel', 'country', 'country road', 'country rock']",44,0.671,0.339,9,-16.098,1,0.0247,0.142,0.0,0.293,0.847,86.292,214467,4,country
7FtuKCaePFfKqGetBYHxS1,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,455 Rocket,51,Kathy Mattea,Love Travels,https://i.scdn.co/image/ab67616d0000b27307c05b19e7242a89114a0000,"['country', 'country rock']",45,0.664,0.793,5,-7.859,1,0.0453,0.143,1.4e-06,0.128,0.824,125.225,249013,4,country
6Ek2xNsKHwkuYBqvzj20rl,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,No One Else On Earth,51,Wynonna,Wynonna,https://i.scdn.co/image/ab67616d0000b273587dad8fc7cd34d3619a1a8f,"['country', 'country dawn', 'country rock']",49,0.788,0.736,0,-9.176,1,0.0275,0.427,3.88e-06,0.0915,0.848,96.687,240707,4,country
1CxG3QsfkmcUYlxWwvOtz5,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,I Left Something Turned On At Home,51,Trace Adkins,Dreamin' Out Loud,https://i.scdn.co/image/ab67616d0000b27389c5950d6b281013f8ee081c,"['contemporary country', 'country', 'country road', 'country rock']",62,0.623,0.91,3,-5.29,1,0.032,0.169,0.00267,0.317,0.929,151.466,188240,4,country
0xR8lFvagLHapgSw6C5Y5i,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Bigger Than the Beatles,51,Joe Diffie,Life's So Funny,https://i.scdn.co/image/ab67616d0000b273b9566417d3b377fc08ba9b86,"['contemporary country', 'country', 'country road', 'country rock', 'oklahoma country']",57,0.735,0.769,7,-8.031,1,0.0309,0.082,0.0,0.0346,0.648,119.444,237227,4,country
4LSolq1CjLOVnya9zb0pU1,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,How Your Love Makes Me Feel,51,Diamond Rio,Greatest Hits,https://i.scdn.co/image/ab67616d0000b27351e420b66020f0f2a314a1c5,"['contemporary country', 'country', 'country road', 'country rock']",56,0.612,0.787,0,-8.119,1,0.0313,0.349,0.0,0.065,0.577,140.907,245400,4,country
04bs5EpVXhbPkqV9uwOAM9,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Not On Your Love,51,Jeff Carson,Jeff Carson,https://i.scdn.co/image/ab67616d0000b273cc03e99d41cfe89755a93348,"['country', 'country road', 'country rock', 'oklahoma country']",37,0.563,0.524,6,-7.62,1,0.0225,0.432,0.0,0.272,0.252,86.496,202333,4,country
2A9ERxDfT3sdShrDUtTnaS,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Nobody Wins,51,Radney Foster,"Del Rio, Tx 1959",https://i.scdn.co/image/ab67616d0000b273ae95c13c40eaee2dfd4c0557,['texas country'],38,0.66,0.696,7,-8.971,1,0.033,0.311,0.0,0.165,0.773,120.898,210747,4,country
31zLkaElQKtj8hDigVB31n,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,I Think About You,51,Collin Raye,I Think About You,https://i.scdn.co/image/ab67616d0000b2739d18bc3daaac0c817293131e,"['arkansas country', 'country', 'country road', 'country rock']",52,0.695,0.732,0,-6.579,1,0.0258,0.243,0.0,0.107,0.849,120.737,206507,4,country
074RB4dBpZ4ySuQRyG8SMk,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,What Part of No,51,Lorrie Morgan,Watch Me,https://i.scdn.co/image/ab67616d0000b273f658db066931cb94f082ed8f,"['country', 'country dawn', 'country rock']",47,0.72,0.531,3,-9.675,1,0.027,0.434,1.39e-05,0.341,0.831,129.979,164293,4,country
