,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
7idmHTAQQPUFqdjXkoooXD,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Beer Can’t Fix,68,Thomas Rhett,Center Point Road,https://i.scdn.co/image/ab67616d0000b27382abc8986726acbd00d434e1,"['contemporary country', 'country', 'country road']",74,0.711,0.774,7,-4.068,1,0.0308,0.0317,0.0,0.124,0.939,111.016,209733,4,country
5vLonpxn4VN0A8GtQOBSG0,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,When the Sun Goes Down,68,Kenny Chesney,When The Sun Goes Down,https://i.scdn.co/image/ab67616d0000b273528e4965b251e5f09dd32761,"['contemporary country', 'country', 'country road']",72,0.798,0.741,9,-6.802,1,0.0284,0.0432,3e-06,0.252,0.708,104.945,290560,4,country
60RFlt48hm0l4Fu0JoccOl,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,More Hearts Than Mine,68,Ingrid Andress,Lady Like,https://i.scdn.co/image/ab67616d0000b2734dcf101b9169329cf61ef522,"['contemporary country', 'country', 'country pop']",63,0.375,0.428,0,-7.387,1,0.029,0.109,0.0,0.105,0.361,78.516,214787,4,country
3kgCJPXDlnL5bl1HFesHUi,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Every Little Thing,68,Russell Dickerson,Yours,https://i.scdn.co/image/ab67616d0000b27335f967620e33127dbfe84b86,"['contemporary country', 'country', 'country road']",67,0.637,0.853,1,-4.664,1,0.109,0.216,0.0,0.0357,0.861,93.87,190640,4,country
3J5jotqUAjU479WhAiNkpU,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Freedom Was A Highway,68,Jimmie Allen,Bettie James,https://i.scdn.co/image/ab67616d0000b273d93f835be6ea2c63715eea1a,"['black americana', 'contemporary country', 'country', 'country road']",63,0.563,0.847,1,-4.493,1,0.0468,0.0891,0.0,0.121,0.666,96.06,212720,4,country
5Pgwi0iizu96RHxJ4xL3SH,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Strawberry Wine,68,Deana Carter,Did I Shave My Legs For This?,https://i.scdn.co/image/ab67616d0000b2738805523bca720bfd0dfd3e77,"['contemporary country', 'country', 'country dawn', 'country road']",54,0.572,0.449,1,-6.566,1,0.0264,0.314,0.0,0.0301,0.207,122.632,291533,3,country
7A4WmJcWx6KrVRfQ2CP8e7,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,7500 OBO,68,Tim McGraw,Here On Earth,https://i.scdn.co/image/ab67616d0000b273c26100ac1364d3503d7f8ea3,"['contemporary country', 'country', 'country road']",71,0.528,0.718,7,-6.954,1,0.0337,0.1,0.0,0.304,0.51,155.759,221400,4,country
6Ymvlzom4TQeoKqAWsZRD8,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Somethin' 'Bout A Truck,68,Kip Moore,Up All Night,https://i.scdn.co/image/ab67616d0000b27384550c77304d8c80bede4b20,"['contemporary country', 'country', 'country road', 'modern country rock']",62,0.554,0.794,11,-5.417,1,0.035,0.0697,0.0,0.63,0.79,176.01,213827,4,country
6n6OQfBpCgzF9oEg8zhBN7,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Get Along,68,Kenny Chesney,Songs for the Saints,https://i.scdn.co/image/ab67616d0000b2731ecbbe0d75c1f5cb4fb411b0,"['contemporary country', 'country', 'country road']",72,0.632,0.804,7,-6.109,1,0.0503,0.101,0.0,0.17,0.35,92.456,199625,4,country
15npbUjCgwt2lRvyrJvyxw,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Tequila Little Time,68,Jon Pardi,Heartache Medication,https://i.scdn.co/image/ab67616d0000b273117a6a747c6495766b29a663,"['contemporary country', 'country', 'country road', 'modern country rock']",73,0.757,0.705,2,-5.084,1,0.0252,0.0375,5.8e-06,0.114,0.855,104.972,207161,4,country
5CG9Ps5ynNjpKJHmwc95pa,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Somewhere On A Beach,67,Dierks Bentley,Black,https://i.scdn.co/image/ab67616d0000b273ed93bc0c99b18c2b4f63e88f,"['contemporary country', 'country', 'country road']",69,0.569,0.638,7,-6.557,1,0.0291,0.000547,0.0,0.0848,0.438,144.042,197120,4,country
5FmvaZGd6fulojSToozLRD,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,ONE BEER (feat. Lauren Alaina & Devin Dawson),67,HARDY,HIXTAPE: Vol. 1,https://i.scdn.co/image/ab67616d0000b273e068d1f03243863472f8597b,"['contemporary country', 'country', 'country road']",70,0.516,0.745,2,-8.352,1,0.0774,0.564,0.0,0.275,0.826,186.006,173173,3,country
1tf4Bfk8JIKryLpWYRvyiI,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Whiskey And Rain,67,Michael Ray,Whiskey And Rain,https://i.scdn.co/image/ab67616d0000b273dbb44a7b07367c6fc9c0ce7e,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",56,0.653,0.623,8,-4.56,1,0.0244,0.508,3.32e-06,0.285,0.718,100.021,206507,4,country
4sf2L157iEgAR7yrCNLgSq,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Breaking Up Was Easy In The 90's,67,Sam Hunt,SOUTHSIDE,https://i.scdn.co/image/ab67616d0000b273b5529363386deb522a4f586c,"['contemporary country', 'country', 'country pop', 'country road']",71,0.562,0.649,9,-5.4,1,0.0494,0.231,0.0,0.341,0.376,145.913,215933,4,country
3yOs8FffuG6hPbzQG9lIqV,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,I Don't Know About You,67,Chris Lane,Laps Around The Sun,https://i.scdn.co/image/ab67616d0000b2739bfaea2e5dd32f19b83ca098,"['contemporary country', 'country', 'country road']",63,0.593,0.81,1,-5.733,1,0.0625,0.602,0.0,0.119,0.712,144.011,207933,4,country
4jp9FimhP2bQ93vR0A5r7b,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Damn Strait,67,Scotty McCreery,Damn Strait,https://i.scdn.co/image/ab67616d0000b2730b7e96d3376e5fedf674f1c4,"['contemporary country', 'country', 'country road', 'modern country rock']",60,0.523,0.64,4,-6.15,1,0.0295,0.0512,5.52e-05,0.0675,0.48,144.022,230227,4,country
53yTYusPQJ1AApL1hi0Dnc,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,"Sunrise, Sunburn, Sunset",67,Luke Bryan,What Makes You Country,https://i.scdn.co/image/ab67616d0000b273abc1b9e1373512ffb33d609b,"['contemporary country', 'country', 'country road']",76,0.471,0.897,9,-2.27,1,0.0597,0.193,0.0,0.196,0.719,159.958,216093,4,country
1irAliF0T8sLIOPJp6n7rU,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Single Saturday Night,67,Cole Swindell,Single Saturday Night,https://i.scdn.co/image/ab67616d0000b2735114081644fbd7ab2cdc8f1e,"['contemporary country', 'country', 'country road', 'modern country rock']",69,0.623,0.79,7,-5.07,1,0.0473,0.118,0.0,0.226,0.694,81.949,187684,4,country
33471tzU1VghDg9zNgGRpz,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Hotel Key,67,Old Dominion,Happy Endings,https://i.scdn.co/image/ab67616d0000b273d25f1f1f93036cc3b5abf4e8,"['contemporary country', 'country', 'country road']",69,0.758,0.867,11,-5.087,1,0.0475,0.152,0.0,0.308,0.964,102.018,166573,4,country
3dV1fjKOlLnaNK5MeZHXGv,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Cold Beer Calling My Name,66,Jameson Rodgers,Cold Beer Calling My Name,https://i.scdn.co/image/ab67616d0000b273615dcbe21b22cb8b3a17d456,"['contemporary country', 'country', 'country pop', 'country road']",58,0.581,0.86,7,-4.092,1,0.039,0.048,0.0,0.169,0.79,148.318,210480,4,country
30RZAuEkYeDXvy46Iv6l7E,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Homesick,66,Kane Brown,Experiment Extended,https://i.scdn.co/image/ab67616d0000b273c61fe3be705958234977faaa,"['black americana', 'contemporary country', 'country', 'country road']",75,0.701,0.5,8,-8.82,1,0.0303,0.46,0.0,0.234,0.409,97.028,205400,4,country
5ovVcYo2MvjVydFwFyaaqy,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,I Should Probably Go To Bed,66,Dan + Shay,I Should Probably Go To Bed,https://i.scdn.co/image/ab67616d0000b2731ea272bee5d25ec449cad255,"['contemporary country', 'country', 'country road', 'pop']",72,0.721,0.277,1,-7.128,1,0.0365,0.634,0.0,0.112,0.309,131.935,171827,4,country
33kKQSeqM2ecEcKF0LNSRT,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Whatever It Is,66,Zac Brown Band,The Foundation,https://i.scdn.co/image/ab67616d0000b27322e4168b05eee8ad21209425,"['contemporary country', 'country', 'country road', 'modern country rock']",73,0.686,0.576,1,-6.633,1,0.0284,0.443,1.66e-05,0.212,0.72,83.969,208213,4,country
6vC90OOjZR165Hw8CpsqEm,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Pretty Heart,66,Parker McCollum,Pretty Heart,https://i.scdn.co/image/ab67616d0000b273f23270068f04378bfadd4075,"['contemporary country', 'texas country']",67,0.562,0.683,7,-4.427,1,0.0296,0.00531,0.0,0.107,0.385,132.003,244798,4,country
6NhS5LwYbJ6xD7BGvlWRJO,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,One Margarita,66,Luke Bryan,One Margarita,https://i.scdn.co/image/ab67616d0000b273c2a11891f48798bb10ba75ac,"['contemporary country', 'country', 'country road']",76,0.641,0.842,9,-4.872,1,0.0464,0.0969,0.0,0.169,0.738,89.997,193427,4,country
39FwE8edwuyiaa4PrGBkP7,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Boys 'Round Here (feat. Pistol Annies & Friends),66,Blake Shelton,Based on a True Story... (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273de2b6ae73697b2da4d3e9c27,"['contemporary country', 'country', 'country road', 'oklahoma country']",70,0.611,0.688,2,-6.369,1,0.0529,0.251,2.35e-06,0.248,0.649,169.895,288760,4,country
2TAcwD5KcV9uY3O1tLGV15,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Are You Gonna Kiss Me Or Not,66,Thompson Square,Thompson Square,https://i.scdn.co/image/ab67616d0000b2736eb4d0baccb941428bebc377,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",50,0.485,0.701,8,-3.807,1,0.0288,0.039,0.0,0.0977,0.613,151.948,184920,4,country
3f3VeiJIaWOZcmkJpTqxyj,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Giving You Up,66,Kameron Marlowe,Giving You Up,https://i.scdn.co/image/ab67616d0000b2735c77a20bdcc6a8e71b778204,"['contemporary country', 'country', 'country road']",63,0.53,0.848,8,-3.833,1,0.0427,0.0366,0.0,0.172,0.749,143.953,230842,4,country
2NYOqKy4VX6dqVtzrv1Cx9,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,At the End of a Bar,66,Chris Young,Famous Friends,https://i.scdn.co/image/ab67616d0000b273d9989e800965709db6403518,"['contemporary country', 'country', 'country road']",67,0.494,0.782,3,-4.228,1,0.0409,0.0443,0.0,0.0921,0.44,75.932,186373,4,country
2fSuoIlA1uTERXunbshSWh,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Lady,66,Brett Young,Weekends Look A Little Different These Days,https://i.scdn.co/image/ab67616d0000b2739bdfaaf2bbb2b82c288fd7a8,"['contemporary country', 'country', 'country road']",66,0.403,0.516,7,-7.983,1,0.0343,0.449,1.26e-05,0.0937,0.428,170.015,194293,4,country
47fyYjbsfq48e3fUys4Xaa,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,My Boy,66,Elvie Shane,Backslider,https://i.scdn.co/image/ab67616d0000b2737999944eba35b3c863c9d1c6,['contemporary country'],52,0.686,0.566,9,-5.977,1,0.0423,0.254,0.0,0.11,0.542,146.042,203381,4,country
5kFLWyiAXjYrecLHnR7bTk,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Love Talking,66,Eli Young Band,Love Talking,https://i.scdn.co/image/ab67616d0000b273c3f9c0bff9fcaac77765593d,"['contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock', 'pop rock', 'texas country']",62,0.557,0.821,3,-4.989,1,0.0339,0.0177,0.0,0.296,0.471,107.964,173131,4,country
3G3OwFCrkc86mMuLPOvgjc,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Under My Skin,65,Nate Smith,Under My Skin,https://i.scdn.co/image/ab67616d0000b2737bcbeec65e2bea3ab49fd313,"['contemporary country', 'country']",64,0.604,0.537,8,-6.189,1,0.0346,0.131,0.0,0.163,0.48,151.757,178772,4,country
6ERR6e7h6wCqGoz1TjiUJb,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Knockin' Boots,66,Luke Bryan,Knockin' Boots,https://i.scdn.co/image/ab67616d0000b273f40b427040108cfcb1503800,"['contemporary country', 'country', 'country road']",76,0.739,0.682,2,-3.728,1,0.205,0.129,0.0,0.328,0.634,131.983,199382,4,country
5M8goiFYynmNxhueYW6grR,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Nobody But You (Duet with Gwen Stefani),66,Blake Shelton,Fully Loaded: God's Country,https://i.scdn.co/image/ab67616d0000b273acf99661b45380007ad598cb,"['contemporary country', 'country', 'country road', 'oklahoma country']",70,0.463,0.653,0,-5.515,1,0.0273,0.111,0.000136,0.172,0.233,143.912,194867,4,country
66pxmg3Jhjm09tHoWR1wVR,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,All the Pretty Girls,65,Kenny Chesney,Cosmic Hallelujah,https://i.scdn.co/image/ab67616d0000b27350872c988267b9cd2734a443,"['contemporary country', 'country', 'country road']",72,0.612,0.848,6,-3.736,1,0.0368,0.00916,0.0,0.366,0.719,120.996,212893,4,country
6enPOmd3vSFpI4jjms8kXN,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Runnin' Outta Moonlight,65,Randy Houser,How Country Feels,https://i.scdn.co/image/ab67616d0000b273e3f7c89cc514d4d935f10d98,"['contemporary country', 'country', 'country road', 'modern country rock']",60,0.526,0.801,2,-3.717,1,0.0393,0.0354,3.17e-06,0.0637,0.769,172.024,193773,4,country
7B6m8tHAYZsOKOKMU5SR2n,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Take A Back Road,65,Rodney Atkins,Take A Back Road,https://i.scdn.co/image/ab67616d0000b273f77c97b0c0f498eeecc6f609,"['contemporary country', 'country', 'country road']",61,0.581,0.856,3,-4.0,1,0.0783,0.183,0.0,0.0871,0.918,169.902,209427,4,country
2VPmBOuy7ZAOFSzKwW2IEt,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Ridin’ Roads,65,Dustin Lynch,Tullahoma,https://i.scdn.co/image/ab67616d0000b27364d794492dd0ac2e023787a7,"['contemporary country', 'country', 'country road', 'modern country rock']",67,0.547,0.817,9,-4.255,1,0.0448,0.0986,0.0,0.136,0.592,142.118,205427,4,country
4a1oIihVt6xSnDRpgX387M,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Burning Man,65,Dierks Bentley,The Mountain,https://i.scdn.co/image/ab67616d0000b273c448b8e4be9599e5447330eb,"['contemporary country', 'country', 'country road']",69,0.609,0.807,5,-7.221,1,0.0972,0.00403,5.42e-06,0.0926,0.492,119.073,238493,4,country
0R1REdJZIDy7IS3DybdBce,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Best Thing Since Backroads,65,Jake Owen,Best Thing Since Backroads,https://i.scdn.co/image/ab67616d0000b273e328b35fb16b097aefa2a24d,"['contemporary country', 'country', 'country road']",66,0.512,0.841,7,-3.8,1,0.0309,0.0424,0.000257,0.113,0.33,156.077,187433,4,country
4Ec0q0j8hRTCX4QQ5MiHSX,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Just About Over You,65,Priscilla Block,Just About Over You,https://i.scdn.co/image/ab67616d0000b2732849277da83715ada169a104,"['contemporary country', 'country', 'country pop']",59,0.53,0.524,4,-5.751,1,0.0327,0.544,0.0,0.11,0.514,150.05,179214,4,country
027269uzraETHuoG6aMs6a,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Waves,66,Luke Bryan,Born Here Live Here Die Here (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b27349232a619d47a43360823024,"['contemporary country', 'country', 'country road']",76,0.494,0.771,1,-4.309,1,0.0626,0.0649,0.0,0.11,0.371,136.053,228440,4,country
6LVzOLJkzG3C4hLNOdaBry,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Happy Anywhere (feat. Gwen Stefani),65,Blake Shelton,Body Language,https://i.scdn.co/image/ab67616d0000b273a20eb5f39745e8d6bfe85748,"['contemporary country', 'country', 'country road', 'oklahoma country']",70,0.606,0.737,8,-5.745,1,0.0321,0.134,0.0,0.057,0.65,82.966,171027,4,country
0Nu9WA8kEbBWEsay2s8Q0U,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Even If It Breaks Your Heart,65,Eli Young Band,Life At Best,https://i.scdn.co/image/ab67616d0000b273bf969d6e8eea50defef60fb2,"['contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock', 'pop rock', 'texas country']",62,0.495,0.527,0,-4.742,1,0.0351,0.000159,0.0163,0.1,0.574,208.067,220520,4,country
7BQE1P0NUalHSvFtrxasx9,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Memory I Don't Mess With,65,Lee Brice,Memory I Don't Mess With,https://i.scdn.co/image/ab67616d0000b2730fbe95389a60aef9f12676ab,"['contemporary country', 'country', 'country road']",71,0.617,0.704,6,-7.61,0,0.0258,0.171,0.0,0.0924,0.57,91.541,180617,4,country
