,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
7Dgue2obSeakLba8pOUqaz,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Fire In Her Eyes,34,BENGR,Fire In Her Eyes,https://i.scdn.co/image/ab67616d0000b273386c3f6ac481115071283cc2,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'xtra raw']",30,0.564,0.88,4,-3.747,1,0.159,0.216,0.0,0.932,0.707,155.007,156574,4,hardstyle
7b92dC7ogVVgmrq2Fan5QU,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Feel Good,33,Jay Reeve,Feel Good,https://i.scdn.co/image/ab67616d0000b2736ff96e553a3229983d8cd1aa,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",31,0.541,0.926,5,-3.579,1,0.0684,0.0224,0.00409,0.118,0.425,150.009,249065,4,hardstyle
75H8dKO5h5NtlKkJRtMIWz,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Feeling Down,34,Solstice,Feeling Down,https://i.scdn.co/image/ab67616d0000b2733caa539a635873c6357138d9,"['euphoric hardstyle', 'hardstyle']",30,0.343,0.895,6,-4.077,0,0.0678,0.00468,0.000147,0.362,0.223,149.834,201491,4,hardstyle
5SoFOviSj51suzUTdtLrqq,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Luma - Bootleg,29,Clockartz,Victory Forever EP,https://i.scdn.co/image/ab67616d0000b2738dfae7619646b32f80ff396d,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",35,0.142,0.951,1,-5.168,1,0.1,0.0124,0.96,0.156,0.0574,179.979,355597,4,hardstyle
7KxJXPyCWMfAkF7tm9HCN7,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Underground,33,Delius,Underground,https://i.scdn.co/image/ab67616d0000b2738a4d80ff504fe7fceb065684,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",28,0.536,0.975,8,-2.878,0,0.239,0.0279,7.93e-06,0.709,0.214,154.994,209153,4,hardstyle
5vyo9cL24fbU4CXPIN1wtS,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Arcana,31,Hyperion,Arcana,https://i.scdn.co/image/ab67616d0000b27393efd749d4bc2b34837b2a31,"['deep tropical house', 'euphoric hardstyle', 'hardstyle']",27,0.417,0.998,0,-5.574,0,0.045,0.016,0.5,0.33,0.754,151.942,157105,4,hardstyle
3l1RwHLOHkX4ydvHaBi2IR,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Come As One,37,Refract,Come As One,https://i.scdn.co/image/ab67616d0000b27376129a22a1948d5a8571391c,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",29,0.535,0.982,7,-1.454,0,0.237,0.036,0.00204,0.167,0.249,154.936,183063,4,hardstyle
7j8gSMVBwnSVRYCJ4Yk6bG,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Ain't Nobody,41,Crude Intentions,Ain't Nobody,https://i.scdn.co/image/ab67616d0000b2737d3db4234e9eefabbc42fc44,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",43,0.534,0.936,5,-2.053,0,0.294,0.0606,0.000892,0.365,0.388,160.098,198027,4,hardstyle
2FzRaqFMho5AhZnhx2Q8c3,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Hypnotized,27,Strixter,Hypnotized,https://i.scdn.co/image/ab67616d0000b273dd4166bdb6125e64d7f2de08,"['euphoric hardstyle', 'hardstyle']",22,0.427,0.955,10,-4.138,0,0.377,0.00418,0.0,0.389,0.493,150.15,196800,4,hardstyle
1Va88eBYpLNR2SQQX5EBZH,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Inside My Head,29,Nick Novity,Inside My Head,https://i.scdn.co/image/ab67616d0000b273ba86867229ccced5a49f0104,"['euphoric hardstyle', 'hardstyle']",28,0.366,0.855,6,-6.659,1,0.0555,0.000541,2.72e-05,0.283,0.173,155.0,202645,4,hardstyle
7kr2ku8CqWXN8XTDaqVDhF,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Sound Of Disco,27,Dan-Rider,Sound Of Disco,https://i.scdn.co/image/ab67616d0000b273b60f72e93cd8222fb5d319cc,"['euphoric hardstyle', 'hardstyle']",26,0.555,0.996,11,-3.611,0,0.0633,0.00183,0.0818,0.132,0.805,155.009,153290,4,hardstyle
197lviHY0WbtDkXmTA15ex,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,I Am Lost,36,Degos & Re-Done,Risk The Dark,https://i.scdn.co/image/ab67616d0000b2730f5b2b472c2f68edd12dc1be,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",37,0.269,0.873,8,-0.749,0,0.0448,0.0201,1.81e-05,0.347,0.186,153.422,155455,4,hardstyle
2tnMBMhN8n3364tBLmwrWb,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Irresistible,34,Resensed,Irresistible,https://i.scdn.co/image/ab67616d0000b273a94eae2a7efe04fee55baba7,"['euphoric hardstyle', 'hardstyle']",27,0.397,0.819,11,-5.67,0,0.0612,0.000255,0.0,0.0926,0.24,149.813,172400,4,hardstyle
0yD94nWTZTBf1mnCVgXlju,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Piece Of You,24,Divinez,Piece Of You,https://i.scdn.co/image/ab67616d0000b273a889fec344f7210ecd6a2028,"['euphoric hardstyle', 'hardstyle']",18,0.513,0.83,1,-6.675,1,0.0349,0.00264,2.51e-05,0.095,0.32,154.968,180004,4,hardstyle
3v1PCYxEncVS4SmVXtleZw,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Waking Call,31,Ecstatic,The Waking Call,https://i.scdn.co/image/ab67616d0000b27385365ab293a0859d1e1df4c5,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.16,0.749,4,-3.956,0,0.0494,0.18,0.0,0.113,0.127,154.917,189548,4,hardstyle
118w2fRNIXQFlEIsIWMlT9,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Break It Down,33,Demi Kanon,Break It Down,https://i.scdn.co/image/ab67616d0000b273ee884c21fb38a5c91cdce00d,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",41,0.537,0.941,6,-4.562,0,0.127,0.0875,0.000788,0.626,0.34,154.862,167230,4,hardstyle
4StxqWKe92h9WDGJ7j4O5M,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Mind Dimension,33,Phrantic,Mind Dimension,https://i.scdn.co/image/ab67616d0000b273366de364071e9e3705684f68,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",37,0.5,0.979,1,0.597,0,0.191,0.0221,0.25,0.134,0.0648,150.211,149838,4,hardstyle
0sarJQIjCEr2bEdQEb9pDt,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,World's Fantasy,17,Exilium,World's Fantasy,https://i.scdn.co/image/ab67616d0000b273b03ee75d0a0d34c2b1af6a11,"['euphoric hardstyle', 'hardstyle']",22,0.556,0.919,9,-5.279,0,0.0483,0.00069,0.829,0.332,0.429,149.944,188042,4,hardstyle
1D83IDSFqBp2opHQCmDZLu,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Coming Home,38,Envine,Coming Home,https://i.scdn.co/image/ab67616d0000b27337cc97751b0a13f5274bc3c2,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",42,0.359,0.87,3,-4.898,1,0.0582,0.0187,2.05e-06,0.298,0.219,150.095,200000,4,hardstyle
5F0fCa8dWppo7HXEnhm74U,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Through Our Veins,34,Broken Element,Through Our Veins,https://i.scdn.co/image/ab67616d0000b273eccce3e141430b55d7fa5428,"['euphoric hardstyle', 'hardstyle']",31,0.475,0.846,10,-6.115,0,0.062,0.0143,0.0,0.1,0.558,149.964,168000,4,hardstyle
7fFaq5iWpLosoFOWDcdewm,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Connect,26,Proto Bytez,Connect,https://i.scdn.co/image/ab67616d0000b273de20a0a9b9d62ecebf9ee23a,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",23,0.428,0.886,1,-5.87,1,0.075,0.000485,0.00348,0.2,0.139,150.312,192000,4,hardstyle
18e7uKCl9ankw2rmDZr2Ol,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,No Regret,21,Dillytek,Sound In Motion,https://i.scdn.co/image/ab67616d0000b273705065cb3a81dcd8795b5733,"['euphoric hardstyle', 'hardstyle']",25,0.512,0.92,9,-4.073,0,0.0584,0.00409,2.14e-05,0.333,0.233,149.851,245600,4,hardstyle
6xmfEZ2SRAqtXoonnIhbj3,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Vengeance,32,Level One,Vengeance,https://i.scdn.co/image/ab67616d0000b273b29de3454f83dda46e8ca0fb,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",37,0.517,0.928,9,-2.855,0,0.0867,0.0583,0.0,0.142,0.27,155.021,159484,4,hardstyle
6XbtPtHcFpmw7vMh62FHyK,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Black Hole,29,Voidax,Black Hole,https://i.scdn.co/image/ab67616d0000b273e333bb76f0102c3f662a4f2f,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",33,0.372,0.874,8,-4.872,1,0.0574,0.00244,0.24,0.0797,0.0951,154.995,260220,4,hardstyle
2nC6IjIWclMZDz62l5pzjG,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Stuck In My Head,35,REVIVE,Stuck In My Head,https://i.scdn.co/image/ab67616d0000b273f7be8610223d4f106ac2613d,"['hardstyle', 'rawstyle']",30,0.609,0.98,6,-1.264,0,0.0662,0.0372,3.65e-06,0.266,0.433,159.979,181129,4,hardstyle
37KyfSXN0mKx15kTTrXNrD,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Crashing Down,26,Invector,Crashing Down,https://i.scdn.co/image/ab67616d0000b273c1607a93398854bc842e1132,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",35,0.508,0.973,5,-3.818,0,0.159,0.0266,3.89e-06,0.613,0.325,154.976,212157,4,hardstyle
1dCN6iAufsLNUTasAhnGpL,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Technologic,42,Kronos,Technologic,https://i.scdn.co/image/ab67616d0000b27388e7c8e22c84668e94707466,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",39,0.547,0.963,11,-3.216,0,0.137,0.00961,0.000843,0.35,0.183,160.066,206250,4,hardstyle
2rosWrNtwFrIYiMq0hzlw8,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,I Want Your Soul,44,Primeshock,I Want Your Soul,https://i.scdn.co/image/ab67616d0000b273b6d3cf8e0dc67d7693a3dcbd,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",39,0.495,0.96,5,-2.579,1,0.0828,0.000765,0.00014,0.346,0.248,149.912,238400,4,hardstyle
1uEcuehdt0BKXIsjZcki8k,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Straight In Your Face,33,Rogue Zero,Straight In Your Face,https://i.scdn.co/image/ab67616d0000b27368f6fb346f8c6fb073102cad,"['hardstyle', 'rawstyle', 'xtra raw']",25,0.402,0.923,8,-3.153,0,0.0699,0.000547,0.0,0.167,0.135,160.066,177614,4,hardstyle
7N3wSgk76BRRjOkajo1gMU,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Darkest Night,31,JGSW,Darkest Night,https://i.scdn.co/image/ab67616d0000b273269b354633b524961393403c,"['euphoric hardstyle', 'hardstyle']",26,0.348,0.794,1,-7.022,0,0.0843,0.0103,0.0,0.0263,0.266,149.879,263200,4,hardstyle
1UJhtonqFNNVCGI31kltw2,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Born In Flames,34,Ressurectz,Born In Flames,https://i.scdn.co/image/ab67616d0000b2733425b0bdff863e13ebb0bb60,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",32,0.249,0.734,2,-9.125,1,0.0635,0.000115,0.0,0.326,0.0768,154.766,165677,3,hardstyle
6rHKmvNacg2A7mrdmRuqMG,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Change The Game,35,Dvastate,Change The Game,https://i.scdn.co/image/ab67616d0000b2734fbb90f23df6b9997aaab6a8,"['hardstyle', 'rawstyle']",27,0.415,0.918,5,-5.475,0,0.159,0.0121,5.22e-06,0.879,0.183,160.393,169887,4,hardstyle
7xLqq2Eue9RHNw74ZZm0y0,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Never Bow,35,Dr Rude,Never Bow,https://i.scdn.co/image/ab67616d0000b273c80256660bd09081e108ed3a,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",45,0.579,0.938,4,-1.688,0,0.0904,0.216,0.000168,0.311,0.169,155.066,222194,4,hardstyle
17PX2FwFNWTDJqLiI3rzz1,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Oasis,29,Shockwave,Oasis,https://i.scdn.co/image/ab67616d0000b273ad1ba07b09f62c1275d649a5,"['euphoric hardstyle', 'hardstyle']",23,0.394,0.911,0,-3.786,1,0.037,0.00393,1.66e-06,0.494,0.219,150.097,175200,4,hardstyle
1h0Xj4d6YPqr81MBYsNH3R,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Pray For Me,22,Ephesto,Pray For Me,https://i.scdn.co/image/ab67616d0000b2738e767e0bf9f66a1f71f6569c,['hardstyle'],20,0.599,0.912,6,-2.166,0,0.117,0.0153,0.0272,0.369,0.372,160.027,166152,4,hardstyle
3Uc41XdCt1kHTWX0KGJHvK,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Memories - Radio Edit,30,D-Mind,Memories,https://i.scdn.co/image/ab67616d0000b273d74ea0d0db9d320015a0bd94,"['euphoric hardstyle', 'hardstyle']",29,0.392,0.789,5,-3.11,0,0.0323,0.0314,0.00307,0.349,0.285,149.805,162408,4,hardstyle
3MpLi0BL0f8AOnXKfnBLsF,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Elements of Life,24,PRDX,Elements Of Life,https://i.scdn.co/image/ab67616d0000b27382eaad55fc075d7d4538ff27,"['euphoric hardstyle', 'hardstyle']",19,0.266,0.863,11,-5.11,0,0.0395,0.000528,0.451,0.136,0.0716,152.603,191745,4,hardstyle
2f1qQsXQWuLcmMQpUp9e8s,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,You,28,Astrak,You,https://i.scdn.co/image/ab67616d0000b273c44b6c74c1eebbe40d9c1c6c,"['euphoric hardstyle', 'hardstyle']",23,0.526,0.891,7,-3.629,1,0.0479,0.0011,2.17e-06,0.334,0.374,149.985,132725,4,hardstyle
15ezz1Wt8XsDRHjnatOHTf,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Risen Again (2017 Hardstyle Dna Anthem),27,Forever Lost,Risen Again (2017 Hardstyle Dna Anthem),https://i.scdn.co/image/ab67616d0000b273296513d0fa6e0fcefc7acd5d,"['euphoric hardstyle', 'hardstyle']",19,0.454,0.95,5,-4.569,1,0.248,0.00144,0.000765,0.53,0.317,150.034,245025,4,hardstyle
5J7eGv584Lxeojz0iuL6Bt,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Since I Met You - Radio Edit,32,MBW,Since I Met You,https://i.scdn.co/image/ab67616d0000b2738aa99ef52fe25d9931205603,"['euphoric hardstyle', 'hardstyle']",27,0.443,0.921,1,-5.759,1,0.136,0.0666,0.00949,0.377,0.245,154.068,205644,4,hardstyle
4khupqDK9tRduqNAolhOGV,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Dropping Bombs,29,Spitfire,Dropping Bombs,https://i.scdn.co/image/ab67616d0000b273a7223682819224d4bb96ff20,"['hardstyle', 'rawstyle']",25,0.676,0.975,1,-1.647,1,0.133,0.0599,5.7e-05,0.297,0.56,159.993,212113,4,hardstyle
1ALlHbuTCHelJTU4gAg6Mg,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Tribes,32,Spectre,The Tribes,https://i.scdn.co/image/ab67616d0000b273ccf7d1cd48bbb8f9ea401f5a,"['hardstyle', 'rawstyle']",30,0.554,0.939,0,-3.717,1,0.0519,0.000657,0.00965,0.707,0.402,159.892,186857,4,hardstyle
2UZYzOtIQEk5uvLDBVoQJn,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Million Miles,42,Aftershock,Million Miles,https://i.scdn.co/image/ab67616d0000b2738a403682dbf646a61e47b60a,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",43,0.36,0.883,5,-5.121,0,0.115,0.00268,0.0,0.235,0.278,154.673,262069,4,hardstyle
1fa7tZH2F6XluaH5LZ0PLt,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,We Are One,29,The Machine,We Are One,https://i.scdn.co/image/ab67616d0000b27351093a7dbcdee126e3cce103,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",31,0.497,0.968,5,-4.351,0,0.0874,0.00177,5.18e-05,0.365,0.15,160.065,208875,4,hardstyle
0BGDmwplApiVRFvhKlKBOr,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Take Me Higher,37,Unsenses,Take Me Higher,https://i.scdn.co/image/ab67616d0000b2733f63580ebc3739154268a83d,"['euphoric hardstyle', 'hardstyle']",31,0.43,0.822,10,-4.239,0,0.0325,0.00437,1.94e-06,0.106,0.34,149.908,179201,4,hardstyle
0FrXSYyghGfg571IveGntI,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Amplify,29,Asterz,Amplify,https://i.scdn.co/image/ab67616d0000b273bad93c8e447a0c434f63c51c,['hardstyle'],22,0.447,0.926,1,-3.24,0,0.117,0.00399,0.0,0.356,0.216,154.997,151350,4,hardstyle
08UZYm6JKvXgLD2kXdG2ui,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,To The Stars,23,Heatwavez,To The Stars,https://i.scdn.co/image/ab67616d0000b2733542a740638965f4353dd5f6,"['euphoric hardstyle', 'hardstyle']",18,0.411,0.881,7,-5.793,0,0.0813,0.0126,2.26e-06,0.367,0.168,149.759,161600,4,hardstyle
2SBdmZq66LQQBPXHWMYFfw,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Tomorrow,12,Deviouz,Tomorrow,https://i.scdn.co/image/ab67616d0000b2735983bd856bcd86bf86362199,"['hardstyle', 'rawstyle']",14,0.533,0.979,7,-2.626,0,0.197,0.0156,3.24e-05,0.397,0.141,160.008,206250,4,hardstyle
7tWQYvIxqYBaM98imKEJDd,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Back At You,30,Denza,Back At You,https://i.scdn.co/image/ab67616d0000b273fbdb0024ae7ae895508e195f,"['euphoric hardstyle', 'hardstyle']",26,0.451,0.903,1,-2.846,0,0.0371,0.00895,1.94e-06,0.104,0.121,149.825,200000,4,hardstyle
31cxmsZWqjsVjexC1Q46K0,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Legendary,40,Synthsoldier,Legendary,https://i.scdn.co/image/ab67616d0000b273544a77ddc44ad48fc7dba6a2,"['euphoric hardstyle', 'hardstyle']",36,0.677,0.941,11,-4.591,0,0.102,0.252,0.603,0.323,0.374,149.987,206629,4,hardstyle
716cJGQYi6NM9V9T9w1PYv,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Fire,27,Required,Fire,https://i.scdn.co/image/ab67616d0000b273eab746a0f3c85630a3adf718,"['hardstyle', 'rawstyle']",24,0.465,0.967,10,-0.874,0,0.0936,0.0075,0.0,0.691,0.161,159.923,212625,4,hardstyle
2JRFKpVF1lkc9bHXKXruDq,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Keep on Rising - Extended Mix,31,Ezenia,Keep on Rising (Extended Mix),https://i.scdn.co/image/ab67616d0000b273c644f363eb52f378d9484619,"['euphoric hardstyle', 'hardstyle']",27,0.593,0.746,1,-9.19,1,0.0402,0.00633,0.0139,0.136,0.205,128.012,238172,4,hardstyle
0E6YEzVulBzbJO2VhL1I39,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Kiss,34,Zyon,Kiss,https://i.scdn.co/image/ab67616d0000b2732ca60b10627b1b90e5bc5acf,['hardstyle'],36,0.36,0.881,1,-3.719,0,0.0565,0.212,0.0,0.612,0.36,160.078,149625,4,hardstyle
08cIqKgLQCr5fN1kAdprJT,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Execution,29,Jason Payne,Execution,https://i.scdn.co/image/ab67616d0000b273c7ec35bbda8613b9e183041f,"['hardstyle', 'rawstyle', 'xtra raw']",29,0.532,0.973,9,-1.406,0,0.156,0.0949,0.0216,0.435,0.22,155.056,213677,4,hardstyle
6tGVAqXdF0yf6Ki0xjyqsu,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,My Time Will Come,24,Sickddellz,My Time Will Come,https://i.scdn.co/image/ab67616d0000b2733a962743e9c725bf65204fe8,"['euphoric hardstyle', 'hardstyle']",34,0.514,0.687,0,-4.447,0,0.0358,0.00897,0.0,0.593,0.266,149.886,187572,4,hardstyle
0Wfa2mEsDhT990Fe0m8Jn5,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Cold Blooded,37,GVBBZ,Cold Blooded,https://i.scdn.co/image/ab67616d0000b273eda00b3d31ea89ebd93679bd,"['euphoric hardstyle', 'hardstyle']",29,0.483,0.884,8,-4.331,0,0.172,0.0287,4.48e-05,0.396,0.352,155.137,218255,4,hardstyle
1sSZw2nzzK0G7YHwv4U8JO,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Make It Rain,34,Malua,Make It Rain,https://i.scdn.co/image/ab67616d0000b273ee1f0cf4c290f2746d3b993e,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",30,0.419,0.986,6,-3.228,1,0.0464,0.0254,0.0249,0.11,0.656,149.954,120986,4,hardstyle
6AVVV7lYEWrOzksmSFfw7p,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Transformation,21,Enemy Contact,The Transformation,https://i.scdn.co/image/ab67616d0000b273ad8715de2bfba190b2749eb4,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",18,0.502,0.973,9,-4.529,0,0.0463,0.000903,0.00413,0.292,0.59,154.984,220258,4,hardstyle
11tgcEiZQOxtTS0tEghBLF,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Feel Divine - Stormerz & Anklebreaker Remix,25,D-Stroyer,Feel Divine (Stormerz & Anklebreaker Remix),https://i.scdn.co/image/ab67616d0000b2733c807e652c8ed4c33b9f7700,"['euphoric hardstyle', 'hardstyle']",29,0.419,0.883,9,-4.413,0,0.11,0.0124,3.46e-05,0.169,0.652,149.958,263058,4,hardstyle
2hwBiDLOypGA1faLJ0yheb,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Time To Be Free (Official Free Festival 2022 Hardstyle Anthem),37,Physika,Time To Be Free (Official Free Festival 2022 Hardstyle Anthem),https://i.scdn.co/image/ab67616d0000b273fa57220c3d7c3f5c1a63fff6,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",39,0.433,0.876,5,-4.096,1,0.0494,0.0101,1.5e-06,0.343,0.102,155.032,233810,4,hardstyle
58EwmbZIHpbNcuZWj7QCnu,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,ICED,34,Matzic,ICED,https://i.scdn.co/image/ab67616d0000b2737a415f57ee402e2c65d19ee7,"['hardstyle', 'rawstyle']",31,0.629,0.95,9,-0.416,0,0.203,0.0309,0.00186,0.134,0.44,160.069,190510,4,hardstyle
