,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2jQw7zMJO4fekTbP7iVA4v,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"I Was Country When Country Wasn't Cool - Live At The Roy Acuff Theater Nashville, TN, 1981",47,Barbara Mandrell,"Barbara Mandrell Live (Live At The Roy Acuff Theater Nashville, TN, 1981)",https://i.scdn.co/image/ab67616d0000b273e6e0b19b00cc06647f57cb83,"['classic country pop', 'country', 'country gospel', 'country rock']",44,0.607,0.389,0,-17.901,1,0.0405,0.375,0.000193,0.953,0.509,105.01,223000,4,country
4PJXT82AZtlDW4Q71b43oz,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Whatever She's Got,64,David Nail,I'm A Fire,https://i.scdn.co/image/ab67616d0000b27303eeb5dfaec88481e85bdec9,"['contemporary country', 'country', 'country road', 'modern country rock']",55,0.527,0.723,1,-6.134,1,0.0411,0.217,0.0,0.037,0.888,160.465,236800,4,country
2uZzPb5Y4ZUancg3dSMauB,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Songs About You,57,Brett Eldredge,Songs About You,https://i.scdn.co/image/ab67616d0000b2734f13495d291051d761f0a59a,"['contemporary country', 'country', 'country road', 'modern country rock']",63,0.649,0.558,8,-4.863,1,0.0253,0.147,0.0,0.172,0.635,89.988,202387,4,country
383Xl5QTigwj3QiA3Qc6S7,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,The Devil Went Down to Georgia,69,The Charlie Daniels Band,A Decade Of Hits,https://i.scdn.co/image/ab67616d0000b27382f846c52535bb65ab1d1a54,"['classic rock', 'country', 'country rock', 'southern rock']",59,0.523,0.626,0,-9.425,1,0.0523,0.155,0.0,0.0869,0.917,134.127,214867,4,country
0BaDveLAkY3QGL5sNji3vQ,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Do Ya',42,K.T. Oslin,80s Ladies,https://i.scdn.co/image/ab67616d0000b2738ab3cdd65e5ee42160d6fcc4,"['country', 'country rock']",38,0.5,0.202,7,-14.746,1,0.0428,0.377,0.00135,0.0878,0.334,82.972,244733,4,country
5pvNhGuCow3Eq1nWbP3Sco,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Lookin' for Love,59,Johnny Lee,Lookin' For Love,https://i.scdn.co/image/ab67616d0000b27363b240a95dded8576cf601b0,"['classic country pop', 'country', 'country rock']",46,0.74,0.394,2,-15.126,1,0.0331,0.586,0.000215,0.316,0.78,123.689,220440,4,country
200x8ONbPfFzByUr3fVz46,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,She Had Me At Heads Carolina,82,Cole Swindell,Stereotype,https://i.scdn.co/image/ab67616d0000b27392264c5483fa95ddf7df26e0,"['contemporary country', 'country', 'country road', 'modern country rock']",69,0.607,0.912,8,-3.449,1,0.0611,0.124,0.0,0.332,0.722,134.944,206107,4,country
3NK1S43wIXbYhWHCjQOrnM,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Set 'Em Up Joe,52,Vern Gosdin,Chiseled In Stone,https://i.scdn.co/image/ab67616d0000b2733ee775ea14456d6492f49018,"['bakersfield sound', 'country', 'country rock']",46,0.853,0.401,2,-12.526,1,0.0325,0.418,0.000269,0.222,0.663,120.049,145200,4,country
2AogRMqARWyUP7VQ3gmSoY,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Can't Fight The Moonlight,67,LeAnn Rimes,I Need You,https://i.scdn.co/image/ab67616d0000b2735cf523cc3dd38a682bf9cd7e,"['country', 'country dawn', 'dance pop']",61,0.628,0.834,6,-6.341,0,0.0497,0.403,0.0,0.051,0.626,97.865,215507,4,country
6tbNaE7kvGNqS7FvJ0dzLB,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Got the Boy,58,Jana Kramer,thirty one,https://i.scdn.co/image/ab67616d0000b273f3e75bc21b56bbea85f64070,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'modern country rock']",49,0.625,0.569,0,-5.954,1,0.0271,0.26,0.0,0.127,0.361,149.987,201013,4,country
0HZUp8fm9fh1Mitqx4CIOr,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Bottoms Up,65,Brantley Gilbert,Just As I Am,https://i.scdn.co/image/ab67616d0000b2738ddb78c1226755e19d8f61c6,"['contemporary country', 'country', 'country road', 'modern country rock']",66,0.474,0.857,7,-5.734,1,0.0435,0.113,0.0,0.134,0.545,170.006,220200,4,country
6EGAfJaLUFzhS4zRBIEQ2J,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,You Make It Easy,71,Jason Aldean,Rearview Town,https://i.scdn.co/image/ab67616d0000b27397696e218e92fa4c2640c6ee,"['contemporary country', 'country', 'country road']",74,0.375,0.574,7,-5.305,1,0.0315,0.143,0.0,0.11,0.406,132.025,196800,3,country
5AnSllIrgGsCZzZJkVnApx,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Eyes On You,69,Chase Rice,Lambs & Lions,https://i.scdn.co/image/ab67616d0000b27367811779dba7ae060530096b,"['contemporary country', 'country', 'country road', 'modern country rock']",62,0.606,0.652,9,-6.982,1,0.0281,0.323,0.0,0.201,0.476,97.155,182493,4,country
3mI8v4GmCVlvcxXyzzX0Tv,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,God Gave Me You,54,Bryan White,How Lucky I Am,https://i.scdn.co/image/ab67616d0000b2731f031e32f704a473ab744a03,"['country', 'country road', 'country rock', 'oklahoma country']",50,0.596,0.545,8,-7.775,1,0.0247,0.11,0.0,0.09,0.391,75.841,245813,4,country
76BuIHRNV8KDdrYveZBOOa,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Down at the Twist and Shout,55,Mary Chapin Carpenter,The Essential Mary Chapin Carpenter,https://i.scdn.co/image/ab67616d0000b2737e98d72f2e93e034f078f27a,"['country', 'country rock', 'folk', 'lilith', 'mellow gold']",50,0.572,0.956,9,-4.376,1,0.0619,0.434,0.0,0.0281,0.975,192.309,201893,4,country
3DpYNk8DsTwZ8rtTTTrKyf,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Can't Help Myself,61,Dean Brody,Boys,https://i.scdn.co/image/ab67616d0000b2737e47003f9f6ddef0faf7f08e,"['canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",55,0.697,0.869,2,-3.454,1,0.0358,0.00397,0.0,0.174,0.66,119.999,158320,4,country
3DA4SE262k6rdEtlHteNyq,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Die From A Broken Heart,69,Maddie & Tae,The Way It Feels,https://i.scdn.co/image/ab67616d0000b2737191312904b909cf841fdfff,"['contemporary country', 'country', 'country road', 'pop']",63,0.596,0.522,9,-6.633,1,0.0358,0.373,0.0,0.291,0.443,76.042,188320,4,country
03fT3OHB9KyMtGMt2zwqCT,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Play It Again,75,Luke Bryan,Crash My Party,https://i.scdn.co/image/ab67616d0000b27316fce2616744168b30462991,"['contemporary country', 'country', 'country road']",76,0.506,0.886,11,-3.225,1,0.0655,0.0916,0.0,0.0734,0.595,143.935,226867,4,country
143YESFOZqxVGrKEWisbid,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I'm Not For Everyone,69,Brothers Osborne,Skeletons,https://i.scdn.co/image/ab67616d0000b273150a699bf349f21cea8e3c28,"['contemporary country', 'country', 'country road', 'modern southern rock']",64,0.591,0.741,7,-4.867,1,0.0466,0.202,0.0,0.208,0.635,81.995,172107,4,country
3rDYYPicaQbT2rcpdfqQF9,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Single White Female,46,Chely Wright,Single White Female,https://i.scdn.co/image/ab67616d0000b2731fd17bde91f6da238ddc24c4,"['country', 'country dawn', 'country rock', 'queer country']",36,0.543,0.658,6,-8.091,1,0.0298,0.351,1.01e-06,0.0512,0.874,178.075,197880,4,country
1tf4Bfk8JIKryLpWYRvyiI,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Whiskey And Rain,67,Michael Ray,Whiskey And Rain,https://i.scdn.co/image/ab67616d0000b273dbb44a7b07367c6fc9c0ce7e,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",56,0.653,0.623,8,-4.56,1,0.0244,0.508,3.32e-06,0.285,0.718,100.021,206507,4,country
338arfXmD9XaESFjfcQLsg,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,One Wing In The Fire,53,Trent Tomlinson,Country Is My Rock,https://i.scdn.co/image/ab67616d0000b273ffae8e2e27a24beaf16c921b,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",44,0.613,0.526,3,-7.364,1,0.0306,0.373,0.0,0.137,0.412,142.055,232547,4,country
4wBjKhJx6JnGoNJfJs24pd,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Thinking 'Bout You (feat. MacKenzie Porter),73,Dustin Lynch,Blue In The Sky,https://i.scdn.co/image/ab67616d0000b273f5480c38fb95acec9102a6bf,"['contemporary country', 'country', 'country road', 'modern country rock']",67,0.403,0.711,8,-4.189,1,0.0569,0.137,0.0,0.109,0.801,203.803,170560,4,country
0p1BcEcYVO3uk4KDf3gzkY,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Wanted,67,Hunter Hayes,Hunter Hayes (Encore),https://i.scdn.co/image/ab67616d0000b2732a0070a89eb69a9cc7914f49,"['contemporary country', 'country', 'country road', 'neo mellow', 'pop', 'post-teen pop']",60,0.421,0.476,0,-7.692,1,0.0298,0.268,0.0,0.0816,0.3,169.784,228840,4,country
2TAcwD5KcV9uY3O1tLGV15,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Are You Gonna Kiss Me Or Not,66,Thompson Square,Thompson Square,https://i.scdn.co/image/ab67616d0000b2736eb4d0baccb941428bebc377,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",50,0.485,0.701,8,-3.807,1,0.0288,0.039,0.0,0.0977,0.613,151.948,184920,4,country
4td6tN1J2QlESZyUhlD77m,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Loved 'Em Every One,36,T.G. Sheppard,Super Hits,https://i.scdn.co/image/ab67616d0000b27345f16e9a398035b39d11019a,"['classic country pop', 'country', 'country rock']",42,0.66,0.688,4,-12.563,0,0.0304,0.216,0.0016,0.0685,0.718,87.126,220427,4,country
0k11c8vwyeNSGQex6UMa1v,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Last Night Lonely,56,Jon Pardi,Mr. Saturday Night,https://i.scdn.co/image/ab67616d0000b273f6d315d91296d5aa00e70c67,"['contemporary country', 'country', 'country road', 'modern country rock']",73,0.652,0.813,6,-2.842,1,0.0268,0.00544,0.0,0.101,0.851,102.987,182161,4,country
2T6LorlhK71uT66I6lJegX,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Stop Draggin' Your Boots,62,Danielle Bradbery,In Between: The Collection,https://i.scdn.co/image/ab67616d0000b2735ed948687cd9690f485ee7d4,"['contemporary country', 'country', 'country pop']",61,0.463,0.76,2,-5.958,1,0.11,0.0379,0.0,0.115,0.65,123.899,164347,4,country
46xFFNpDLvUqShxnnZ72Lu,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"Whiskey, If You Were a Woman",44,Highway 101,Highway 101,https://i.scdn.co/image/ab67616d0000b2739e17f46f0f9851d5ae92f30a,"['country', 'country dawn', 'country rock']",36,0.623,0.345,2,-12.738,1,0.0294,0.226,0.0,0.321,0.599,116.196,183733,4,country
0sgnJ5LFjEy2IuQ99NEZ1C,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Hell on Heels,59,Pistol Annies,Hell On Heels,https://i.scdn.co/image/ab67616d0000b2733bce1459f96603e8972371e6,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",54,0.655,0.547,6,-5.829,1,0.0406,0.177,3.78e-05,0.118,0.383,132.226,194387,4,country
2afB4eV1KWBqLqFqME6PTh,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Take My Name,72,Parmalee,For You,https://i.scdn.co/image/ab67616d0000b27309b8f2ea18e219b23daf56b4,"['contemporary country', 'country', 'country road', 'modern uplift']",61,0.559,0.66,7,-4.143,1,0.0512,0.222,0.0,0.193,0.574,163.957,157907,4,country
1uC05EIsB37sS6UGKgJAqx,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Nobody Knows,53,Kevin Sharp,Measure Of A Man,https://i.scdn.co/image/ab67616d0000b273a455c6958cced251e9203a87,"['country', 'country road', 'country rock']",36,0.657,0.463,6,-9.968,1,0.0246,0.277,0.0,0.244,0.209,88.432,206427,4,country
59GPuKaImwVCqcYRm1xrkY,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Do,52,Paul Brandt,Calm Before the Storm,https://i.scdn.co/image/ab67616d0000b27358fb7c583089cdb109ba3f44,"['alberta country', 'canadian contemporary country', 'canadian country', 'country', 'country road']",44,0.546,0.383,3,-10.518,1,0.0272,0.671,0.0,0.0702,0.324,73.389,220107,4,country
2Wj1AZdBPMA1mkuuoTfOPg,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Lonely Call,58,RaeLynn,WildHorse,https://i.scdn.co/image/ab67616d0000b273438682910b9da747d1ae0dde,"['contemporary country', 'country', 'country pop', 'deep talent show']",54,0.588,0.722,6,-4.667,1,0.0289,0.0663,0.0,0.0721,0.243,145.931,224107,4,country
2WKLUgklz0VDX5bKTZ3eYD,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Buy Me a Boat,69,Chris Janson,Buy Me a Boat,https://i.scdn.co/image/ab67616d0000b273e8bf8a91d842322ba81fcb5b,"['contemporary country', 'country', 'country road', 'modern country rock']",60,0.574,0.745,2,-6.663,1,0.0507,0.319,0.0,0.11,0.693,154.042,179078,4,country
3ZdAwMX7Lku81KGiqsjDeA,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"Drink, Swear, Steal & Lie",56,Michael Peterson,Michael Peterson,https://i.scdn.co/image/ab67616d0000b2732e36e1ad65b0b52273ed458e,"['country', 'country road', 'country rock']",40,0.672,0.697,11,-7.223,1,0.0251,0.427,0.0,0.131,0.757,103.36,182307,4,country
6EJfCT85P7m1pxlvbntGRO,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Drink Along Song,37,Gord Bamford,Diamonds in a Whiskey Glass (Deluxe Diamond Edition),https://i.scdn.co/image/ab67616d0000b2738e42d399e249c1498d8640b4,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",44,0.655,0.902,9,-5.122,1,0.0247,0.0657,2.07e-06,0.0843,0.761,100.009,168240,4,country
5o9LteJdhkA3ndUDz4JVfV,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Make You Mine,56,High Valley,Dear Life,https://i.scdn.co/image/ab67616d0000b27358cb562559df9feb8bc98527,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",53,0.576,0.892,0,-4.178,1,0.0392,0.12,0.0,0.131,0.522,123.074,211613,3,country
5SkM78PvNpn41YLTixzRpl,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Reno,44,Doug Supernaw,Red And Rio Grande,https://i.scdn.co/image/ab67616d0000b273aa68ffedac764c6df047a8ea,"['country', 'country road', 'country rock']",33,0.523,0.399,5,-13.065,1,0.0279,0.282,7.96e-06,0.113,0.495,154.931,212187,4,country
0BM8wPzuihqUE561Poj2b7,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Got Mexico,50,Eddy Raven,Best Of Eddy Raven,https://i.scdn.co/image/ab67616d0000b2732ce6140a1545f772eb01daef,"['classic country pop', 'country', 'country rock']",41,0.82,0.529,6,-10.08,0,0.0385,0.366,0.0,0.09,0.853,112.114,146467,4,country
0IErUOvyUhX4Gxji2LPjTc,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"Cheater, Cheater",57,Joey + Rory,The Life Of A Song,https://i.scdn.co/image/ab67616d0000b2730d750ce5a65a13057f917978,"['country', 'country dawn', 'country road']",45,0.614,0.809,4,-4.771,1,0.0488,0.594,0.0,0.246,0.79,149.97,179067,4,country
0i5el041vd6nxrGEU8QRxy,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Cruise,73,Florida Georgia Line,Here's To The Good Times,https://i.scdn.co/image/ab67616d0000b273f5601676db551cb2a09e70a0,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",76,0.457,0.948,10,-3.364,1,0.0354,0.0191,0.0,0.0536,0.878,148.0,208960,4,country
1xsGrsVJwG9zel8pefzVeo,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Break Down Here,57,Julie Roberts,Julie Roberts,https://i.scdn.co/image/ab67616d0000b273704f3cc20f63b44f80298d5d,"['contemporary country', 'country', 'country dawn', 'country road']",42,0.641,0.485,1,-8.127,1,0.0328,0.142,0.0,0.0997,0.229,126.103,245493,4,country
1PpbrbgsXRXeKw1GnZMEv7,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Believe In You,59,Don Williams,I Believe In You,https://i.scdn.co/image/ab67616d0000b273ccb29d3f5fbed7ff9c76e6cd,"['country', 'country rock']",58,0.512,0.212,7,-21.426,1,0.0483,0.88,0.00573,0.115,0.51,117.756,246440,3,country
6edCj6jvE6Xs5ECmhMsSxp,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Friends In Low Places - Live,53,Garth Brooks,The Kings of Country (Live),https://i.scdn.co/image/ab67616d0000b2730a902f572214c2c848211d63,"['country', 'oklahoma country']",53,0.43,0.656,9,-9.494,1,0.0944,0.494,1.27e-05,0.707,0.464,114.127,361941,4,country
4nIWxkUfmVU9XyDiGckv7m,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Daddy's Hands,46,Holly Dunn,Rhino Hi-Five: Holly Dunn,https://i.scdn.co/image/ab67616d0000b27345c8e4d4956c69b456da45f3,"['country', 'country rock']",37,0.551,0.269,2,-9.782,1,0.028,0.54,0.0,0.103,0.476,76.511,209467,4,country
544ucpaazW5uxznuwVM7Am,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Wanna Fall in Love,39,Lila McCann,Lila,https://i.scdn.co/image/ab67616d0000b273ec3a7c69774f833c0b907447,"['country', 'country dawn']",29,0.637,0.783,6,-6.393,1,0.0259,0.0621,0.0,0.145,0.719,112.499,258960,4,country
2hckAvL66faAcR0Fk64hj6,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Pancho and Lefty,59,Merle Haggard,The Essential Merle Haggard: The Epic Years,https://i.scdn.co/image/ab67616d0000b273582d31b9b899f6e1c9a631ba,"['bakersfield sound', 'country', 'country rock', 'nashville sound', 'outlaw country']",60,0.693,0.454,2,-12.44,1,0.0332,0.796,0.000154,0.143,0.54,122.641,287627,4,country
6qpfKad6lv7ahI9xZvNZjV,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Daddy's Come Around,41,Paul Overstreet,Heroes,https://i.scdn.co/image/ab67616d0000b27388cca1252c888945b8873c7f,"['country', 'country rock']",38,0.643,0.684,8,-12.012,1,0.0381,0.0074,0.0151,0.0919,0.892,159.628,211067,4,country
0pnKcAh5binHOP9HexWwnZ,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Dancin' In The Moonlight (feat. Lauren Alaina),73,Chris Lane,Dancin' In The Moonlight (feat. Lauren Alaina),https://i.scdn.co/image/ab67616d0000b273a9472d710e864db2ce7aa7c9,"['contemporary country', 'country', 'country road']",63,0.589,0.829,8,-4.861,0,0.0332,0.0196,0.0,0.128,0.563,121.998,199000,4,country
3mM14WXoPaLRjjkmxHe99L,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Coal Miner's Daughter - Single Version,57,Loretta Lynn,Coal Miner's Daughter,https://i.scdn.co/image/ab67616d0000b273105efc7e27696434d265db1b,"['country', 'country rock', 'nashville sound']",54,0.604,0.354,9,-14.07,1,0.0313,0.836,0.00474,0.103,0.635,137.349,180960,4,country
6naYpFIKihKbGg6lGxpveI,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Backroad Song,61,Granger Smith,Remington,https://i.scdn.co/image/ab67616d0000b273b8fab0d4cfc10136d29c88e7,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck', 'texas country']",57,0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0172,0.34,0.751,174.006,236787,4,country
2mV4xg3mvO5aXPLMoD7WrR,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,You Never Even Called Me by My Name,61,David Allan Coe,Once Upon a Rhyme,https://i.scdn.co/image/ab67616d0000b2736bec925cd42a09e1d542c560,"['country', 'country rock', 'outlaw country']",56,0.634,0.619,7,-7.691,1,0.0368,0.492,0.0,0.179,0.531,105.253,316027,4,country
6j3FfWWm8kTYf43DWSCdEr,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Even The Man In The Moon Is Crying,52,Mark Collie,Mark Collie,https://i.scdn.co/image/ab67616d0000b273ea74c0cd6f72e965a39b85f9,"['country', 'country road', 'country rock']",38,0.733,0.552,5,-11.702,1,0.0262,0.0448,0.000181,0.0663,0.792,122.337,221693,4,country
3jfywRZH6cB2iLyKqo4EZd,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Can't Have Mine (Find You A Girl),57,Dylan Scott,Livin' My Best Life,https://i.scdn.co/image/ab67616d0000b27374314cdf579a07f83f6fdb55,"['contemporary country', 'country', 'country road']",64,0.663,0.502,5,-7.07,1,0.0285,0.791,0.0,0.105,0.371,143.969,183087,4,country
5kNe7PE09d6Kvw5pAsx23n,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Die A Happy Man,72,Thomas Rhett,Tangled Up,https://i.scdn.co/image/ab67616d0000b273f00a1acf866539632b187ea0,"['contemporary country', 'country', 'country road']",74,0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.052,227427,4,country
6sxptembJVty4sNtcPMAVz,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Man! I Feel Like A Woman!,78,Shania Twain,Come On Over,https://i.scdn.co/image/ab67616d0000b273aaf012d56b8c72658da6c45f,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,0.657,0.639,10,-7.527,1,0.0412,0.581,0.0,0.278,0.674,124.882,234493,4,country
3YaycOQk7PoQpl7YdvmWdX,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,No Hard Feelings,75,Old Dominion,"Time, Tequila & Therapy",https://i.scdn.co/image/ab67616d0000b273eecdbeb4e7b1263a0306943e,"['contemporary country', 'country', 'country road']",69,0.636,0.866,4,-5.796,1,0.0553,0.243,5.42e-06,0.371,0.963,85.004,191360,4,country
2QVzUws1l5mzZ4v46tGHrC,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Love You Like That,61,Canaan Smith,Bronco,https://i.scdn.co/image/ab67616d0000b2732acb18246481f4ff063973ee,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",51,0.559,0.766,11,-5.056,1,0.0295,0.0107,6.98e-05,0.194,0.723,145.26,203053,4,country
2PoOVPahdBzzlX8B35XflM,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Then Again,63,Mitch Rossell,Then Again,https://i.scdn.co/image/ab67616d0000b2736e60cb7ca16f48d76c075fdf,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",53,0.551,0.535,2,-6.614,1,0.0257,0.495,0.0,0.134,0.346,145.886,205740,4,country
6xatfNMI8NkY5XxRHAeiS4,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Stand By Your Man,58,Tammy Wynette,Tears Of Fire: The 25th Anniversary Collection,https://i.scdn.co/image/ab67616d0000b27336693e859838bda4321616db,"['country', 'country dawn', 'country rock', 'nashville sound']",52,0.517,0.246,9,-11.992,1,0.0308,0.788,0.00105,0.133,0.525,105.24,159760,4,country
