,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0Pq8V8iqFA7MKQDa0rcqSs,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Dusker,18,Takaaki Itoh,Dead Architect Series : Portfolio One,https://i.scdn.co/image/ab67616d0000b27350e891bd794bdba2b3fb2571,"['japanese techno', 'minimal dub']",14,0.701,0.901,4,-9.32,0,0.0548,4.54e-06,0.902,0.113,0.0331,128.003,365563,4,techno
4AdHGmC1fXvV0pgUVig4k5,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Flight 19,16,Cleric,Lost In Bermuda,https://i.scdn.co/image/ab67616d0000b273bb0271e89db4b98ec69638f4,['minimal dub'],21,0.626,0.819,7,-10.746,1,0.0471,0.0441,0.889,0.0932,0.0479,133.003,360836,4,techno
2Kymd6LrgoQtex2ODyrnMI,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Crystalline,14,Sinfol,Intra,https://i.scdn.co/image/ab67616d0000b273e759558baed1e3d526fc3611,['acid techno'],7,0.615,0.599,4,-11.777,0,0.0404,0.00894,0.894,0.127,0.0389,128.002,440481,4,techno
3e3jYvUvqeDf0HoWtH3IsR,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Stromlinien,14,Atom™,Ostgut Ton | Zehn,https://i.scdn.co/image/ab67616d0000b2732a26fb74c67880d59367cc4e,[],5,0.7,0.49,1,-22.478,1,0.0688,0.877,0.958,0.111,0.182,129.989,354991,1,techno
3LXb5Kd8TLTOw6g4szSRBm,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Nanendi,9,Planetary Assault Systems,No Exit EP,https://i.scdn.co/image/ab67616d0000b2737ac456d2f544fd873293f87d,"['acid house', 'float house', 'minimal dub', 'minimal techno', 'outsider house', 'tech house', 'techno']",27,0.654,0.619,6,-10.301,1,0.0678,1.37e-05,0.911,0.109,0.119,129.01,312602,4,techno
0q5xeRGiEHJGxPBMXY5cYE,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Strato - Ruede Hagelstein Remix,8,Hannes Bieger,Dualism in Sound 4,https://i.scdn.co/image/ab67616d0000b273f8b09205b5cca3055122b1c5,['melodic techno'],30,0.608,0.484,1,-16.663,1,0.0369,0.0258,0.837,0.102,0.0385,123.968,441095,4,techno
7iYALoJRIFslSdlP6gAKop,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Your Heavy Head,16,Mano Le Tough,Ahsure E.P.,https://i.scdn.co/image/ab67616d0000b273cb2cd31b9d7d013f5a777791,"['deep disco house', 'deep techno', 'electronica', 'float house', 'melodic techno', 'microhouse', 'minimal techno']",41,0.666,0.462,7,-10.177,1,0.0373,0.0599,0.768,0.0898,0.656,119.998,450131,4,techno
5WEHChrTpehhDHUKJ3w5WK,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Windy Side,11,Alfredo Mazzilli,Broken Spectre EP,https://i.scdn.co/image/ab67616d0000b2732cfc5dd59e77108c5a663304,[],9,0.773,0.853,4,-10.948,0,0.0386,0.00818,0.911,0.0933,0.111,126.988,462561,4,techno
3X7k01JXtCAAGdmyEBGVwG,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,The Arrival,8,DJ Dextro,The Arrival EP,https://i.scdn.co/image/ab67616d0000b2733dc60b19c8bf4695e20e1ac2,"['dark techno', 'portuguese techno']",21,0.79,0.612,11,-7.377,1,0.0978,0.00161,0.918,0.116,0.0641,126.992,411969,3,techno
2XGKGiyBmm6kHP2BG9zect,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Tabla Track,22,Tom Demac,Tabla Track,https://i.scdn.co/image/ab67616d0000b273daf4d595d5df481d25665556,['minimal tech house'],29,0.794,0.764,2,-12.376,1,0.0557,0.00122,0.936,0.111,0.0361,122.995,376250,4,techno
15c20lVDO1Thjay1B9Abay,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Thinkoff,9,Sa.Du,Space Voices EP,https://i.scdn.co/image/ab67616d0000b27353d1a2b0557bbf38335afbdb,['greek techno'],3,0.649,0.826,10,-11.87,0,0.0522,0.00444,0.923,0.136,0.0595,128.011,442500,4,techno
11G24oo6bZiL0laZaM7sB7,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,White (Moment),10,Ausdrücke,Tea Fields,https://i.scdn.co/image/ab67616d0000b273ff7c76e63fa1187a9a53f5bb,[],1,0.683,0.828,11,-11.41,0,0.0479,8.61e-05,0.912,0.0832,0.164,125.963,336500,4,techno
2wFzsuJ0JoGgavG3xt1UnF,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Bicycle Wheel,18,Gary Beck,Famoo Funk EP,https://i.scdn.co/image/ab67616d0000b27381a3ddaa47d5a078044ceda2,"['deep minimal techno', 'minimal techno', 'scottish electronic', 'scottish techno', 'tech house', 'techno']",29,0.652,0.788,10,-7.909,0,0.0458,6.6e-05,0.81,0.112,0.113,127.994,333747,4,techno
0i4VYMI5DyeL1ZMNNGL2eH,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Time Out,9,Kaiser,Ocean,https://i.scdn.co/image/ab67616d0000b27356d6aa18b6735af5afaa5608,[],2,0.782,0.876,2,-10.988,1,0.0797,0.378,0.923,0.111,0.179,130.005,359160,4,techno
0UNIFXLZuT0jTZXGTS2qcd,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,You Answered With Love,0,Kobosil,"We Grow, You Decline",https://i.scdn.co/image/ab67616d0000b27347076b3f3fff463aa2717605,"['industrial techno', 'minimal dub']",42,0.717,0.322,1,-15.485,1,0.0476,0.00103,0.807,0.348,0.1,120.013,230962,4,techno
2or3cZO1yORxg7IjesTjLe,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Just Like That,0,Explicit Thoughts,Explicit Thoughts Project,https://i.scdn.co/image/ab67616d0000b273c96322390e20fe37078ea1ad,[],1,0.806,0.742,10,-9.538,0,0.0506,0.000653,0.881,0.0332,0.492,125.989,339047,4,techno
1j21Oghmhla6SWaTX3W2RA,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Fuel The Fire - Beau Wanzer Adjustment,13,Illum Sphere,Glass Remixes,https://i.scdn.co/image/ab67616d0000b273a0e6d82904e307604209b2fa,"['purple sound', 'wonky']",22,0.705,0.847,0,-12.525,1,0.0421,0.0434,0.912,0.128,0.125,130.007,319484,4,techno
6YTmV7izTmnX2TVB3y2XzB,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Be There,9,TRUCE,Be there/Uhh,https://i.scdn.co/image/ab67616d0000b273ec9d4b99397702642a3a066c,[],2,0.806,0.592,5,-13.303,0,0.066,0.00069,0.655,0.0552,0.641,122.984,346116,4,techno
0UUdjkZOKbBwKZNpOhkLaP,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Dialer - Fernanda Martins Remix,0,Steve Shaden,Twenty Seconds,https://i.scdn.co/image/ab67616d0000b2733ad154a7cbc16f51cd613550,"['dark techno', 'italian techno', 'raw techno']",22,0.776,0.968,11,-9.379,0,0.0425,0.033,0.952,0.0995,0.0676,130.011,421750,3,techno
3d4ejkCjkitUttM3WzPC0e,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Sheep,0,Lord RAJA,PARA,https://i.scdn.co/image/ab67616d0000b273e317ec2f07c1abbec5a8c3d2,['wonky'],11,0.78,0.89,6,-10.15,0,0.127,0.113,0.883,0.11,0.403,120.015,247418,3,techno
5P2MDIyTAD8YuZNy8JZgTK,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Ancotil,0,Roman Lindau,"Work Rest And Play, Part 2",https://i.scdn.co/image/ab67616d0000b273b0b159d7b0912cb3761145b7,[],9,0.771,0.42,5,-13.504,1,0.0516,0.0637,0.832,0.097,0.0356,126.007,285714,4,techno
7bIFC3As3eDS7Na2lEP8bt,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Undualtion,0,Edit Select,Cyclical Undulations,https://i.scdn.co/image/ab67616d0000b2734673b54698911246e3123d82,"['minimal dub', 'scottish techno']",17,0.542,0.836,10,-13.035,0,0.0418,0.338,0.87,0.142,0.426,130.014,301293,3,techno
3gBhm4kTA1EUApTRfDbuQi,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Workin' it Out - Porn Sword Tobacco Conga Wok Edit,8,Jason Fine,X Color,https://i.scdn.co/image/ab67616d0000b273840c4e0de946abfe5de8e059,['detroit house'],2,0.758,0.709,1,-18.404,0,0.0521,0.657,0.932,0.368,0.139,126.009,519806,4,techno
6SdmnnXO0PwQXRWIs85MC3,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Evaporation,11,Sciahri,Metamorphosis,https://i.scdn.co/image/ab67616d0000b273368d03e6289ca628ef8852da,['industrial techno'],7,0.552,0.909,0,-11.022,1,0.054,0.398,0.928,0.0975,0.378,131.027,344428,3,techno
3jSTinhYUE3WuhVFolv6D8,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Rotula - Truncate Remix,19,Oscar Mulero,Transversal,https://i.scdn.co/image/ab67616d0000b273a9037af77373cf5b8f0a1300,"['minimal dub', 'minimal techno', 'spanish techno', 'techno']",27,0.673,0.567,4,-13.959,0,0.0474,0.328,0.936,0.112,0.148,128.978,363386,4,techno
6k4NmaS3tIlCyOljplbCky,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,The Great Frog,11,Arnaud Rebotini,Flowers For Algernon,https://i.scdn.co/image/ab67616d0000b273963a9a27e7eed9eaaf14d040,[],33,0.79,0.863,1,-10.556,1,0.0854,0.00608,0.954,0.109,0.0755,129.995,426477,4,techno
2RrNb9gD3TIhHphW2QoqU6,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Cyclone,11,Kike Pravda,Out Of Body EP,https://i.scdn.co/image/ab67616d0000b273d2577ccbfa7d6e2aa2e4d9f0,"['hard techno', 'spanish techno']",6,0.789,0.898,10,-11.243,0,0.0528,0.006,0.879,0.101,0.246,128.005,278280,3,techno
7evRX90kkwoTlIA7e8Ab9N,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Perplexity,11,Sciahri,Herdersmat part 8,https://i.scdn.co/image/ab67616d0000b2731436e9816dbe88c81942368b,['industrial techno'],7,0.743,0.901,1,-8.794,1,0.0496,0.00193,0.892,0.111,0.0389,132.006,430591,3,techno
0EuQuRlOVykGYgPOUecyAJ,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Vanguard,11,DJ Richard,Dies Iræ Xerox,https://i.scdn.co/image/ab67616d0000b273305659ce3daec6b3161c6c4c,['ambient techno'],13,0.724,0.934,1,-10.328,1,0.0412,1.51e-06,0.963,0.0927,0.0396,109.998,389909,4,techno
0jndkeiAr9w6yJJGEL1UuN,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Alienopolis,12,Alien Rain,Milton Bradley Presents Alien Rain Pt. 6,https://i.scdn.co/image/ab67616d0000b2731f8b60d1cf74efd68d1c7113,[],22,0.775,0.946,11,-10.696,1,0.0558,0.308,0.906,0.188,0.0799,127.922,382823,3,techno
5tnIw02g9PGlosgEUDrX4B,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Density - Original Mix,11,Kike Pravda,Density Ep,https://i.scdn.co/image/ab67616d0000b27391af8f69ca218626aefae34a,"['hard techno', 'spanish techno']",6,0.707,0.868,0,-9.407,1,0.0744,0.113,0.885,0.0949,0.372,127.51,324440,5,techno
4jC5Wa6PRnPXRk7eyAe4qy,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Take It,8,Pleasing Robots,Take It,https://i.scdn.co/image/ab67616d0000b273883fa5727e7c27b7a099bcdf,[],1,0.643,0.92,1,-10.743,1,0.05,0.000327,0.856,0.367,0.0923,127.992,425625,4,techno
5DoF2ObDMYbt1UrNOvdXTe,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Losange,12,Mike Dehnert,Check,https://i.scdn.co/image/ab67616d0000b273256bf7e4d4f4829ebb3663a2,['minimal dub'],15,0.81,0.637,9,-12.65,0,0.124,0.0113,0.917,0.105,0.389,124.977,294652,4,techno
5u8cwbpi0IC5wlSN3HVG29,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Fuego,0,Developer,Counter Pulse Series 4,https://i.scdn.co/image/ab67616d0000b27373499e3d3bf7c6ca45576057,['minimal dub'],17,0.718,0.975,11,-11.764,0,0.0455,0.166,0.8,0.112,0.0353,125.956,409008,4,techno
29WDpjw97WUzjEWUD0QWgI,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Inu,9,Setaoc Mass,Clerical Mass,https://i.scdn.co/image/ab67616d0000b273011adc468975323ba3eae1a8,['minimal dub'],25,0.669,0.779,7,-8.517,0,0.0589,0.0687,0.894,0.0977,0.326,128.999,448000,4,techno
2wOVZTEuaNbsdVhIldaI63,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Telic,17,Shifted,Telic,https://i.scdn.co/image/ab67616d0000b27305db55275d4dc0dbea0a1099,"['minimal dub', 'outsider house', 'uk experimental electronic']",19,0.776,0.776,0,-13.842,1,0.0474,0.3,0.958,0.0988,0.244,130.009,378215,5,techno
2YJWeIP2kjnQJHE4oHr2KV,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Chronicle,8,Johnny Island,Lost Pattern EP,https://i.scdn.co/image/ab67616d0000b273ecd9862e9b9799e1288c4fc2,[],4,0.805,0.989,0,-7.534,1,0.0365,6.28e-05,0.964,0.109,0.4,127.004,530532,4,techno
7IE1icTS6v4mI4p06FUsRb,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Confused,0,DVS1,Klockworks 08,https://i.scdn.co/image/ab67616d0000b2733934618666bd4d0ada70c336,['minimal dub'],25,0.77,0.375,10,-11.516,0,0.0814,0.736,0.935,0.111,0.201,130.989,413727,4,techno
1jVbZOnzttEUH4TshSOdRk,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Still Broken,0,Rune Bagge,Pink Dreams,https://i.scdn.co/image/ab67616d0000b2731730575a0516e5787455ad8a,"['acid techno', 'danish techno', 'new isolationism']",10,0.588,0.852,4,-11.007,0,0.0471,0.00241,0.855,0.117,0.129,140.001,260571,4,techno
5OMptBNoXGaBRyFlmNmuXp,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Farewell Legacy,9,New Frames,Resistance Through Rituals,https://i.scdn.co/image/ab67616d0000b27376367329cc6acf3adc072089,"['hard techno', 'minimal dub']",22,0.551,0.884,1,-7.989,1,0.0354,0.000521,0.903,0.126,0.0526,129.994,496813,4,techno
0aUnovYtV6g13O4Khd7nN5,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Static,14,Forest Drive West,Static / Escape,https://i.scdn.co/image/ab67616d0000b2732940bb24dadb1111428aca47,"['breaks', 'dub techno', 'experimental techno', 'float house', 'outsider house', 'uk bass']",26,0.71,0.785,7,-6.455,1,0.0447,0.00118,0.925,0.0931,0.271,127.035,490898,4,techno
5ln4ObrAwCMoZPIRl6HAex,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Remainder - Attemporal Remix,9,Kitkatone,Oppressor / Remainder,https://i.scdn.co/image/ab67616d0000b273abe994f31da038bc5e49736f,['finnish techno'],3,0.67,0.624,2,-13.658,1,0.0357,0.0901,0.929,0.111,0.0553,127.002,372995,4,techno
10HW8dExZJywqn013lAOCk,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Devine Process - Original Mix,9,Ben Gibson,Unknown Landscapes Vol 2 / Mixed and selected by Christian Wünsch,https://i.scdn.co/image/ab67616d0000b2739e9380f706a14d03f7ec10e5,[],4,0.651,0.887,6,-7.29,0,0.0824,0.00385,0.933,0.112,0.373,128.991,334884,4,techno
5vNz6Rwy0FNIpdyf7hfa4B,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Revolve,0,Slam,Cyclone,https://i.scdn.co/image/ab67616d0000b273ee61a2906975127dd3a6c6ca,"['acid techno', 'minimal dub', 'minimal techno', 'scottish techno', 'tech house', 'techno']",33,0.793,0.926,7,-8.129,1,0.0473,0.0213,0.964,0.105,0.0385,132.007,400300,4,techno
31YwAHQlUIJeQTviOshRDZ,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Exile 001 A,0,Johannes Heil,EXILE 01,https://i.scdn.co/image/ab67616d0000b273a014827375094ae8fc9be5a0,"['acid techno', 'frankfurt electronic', 'german techno', 'minimal techno', 'tech house', 'techno']",26,0.786,0.695,11,-12.624,1,0.0735,0.0101,0.585,0.112,0.0391,128.0,543628,4,techno
2NQ3pxMO2GRbORxpmd7Myt,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Phobia - Original Mix,10,Hioll,Phobia EP,https://i.scdn.co/image/ab67616d0000b27345fbeebfcbb4ca0d81d15ac7,"['cuban electronic', 'hard techno']",9,0.525,0.911,7,-11.958,1,0.0417,0.0377,0.699,0.112,0.0362,132.001,320000,3,techno
3MiPyguOV47VwpOSWypVwv,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Kkid_v2,0,Seelow,A Decade Ilian Tape,https://i.scdn.co/image/ab67616d0000b2737fd2fb68d954f7aae889560f,[],1,0.715,0.931,8,-9.442,0,0.0739,0.00313,0.874,0.0981,0.0893,128.002,411579,4,techno
6aqKjYt0I22rMJ2G3ETe9H,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Solarium,7,Vase,Solarium,https://i.scdn.co/image/ab67616d0000b27386b34879970087435adde6b1,[],4,0.677,0.501,1,-11.887,0,0.0641,0.0945,0.923,0.101,0.0662,130.024,503029,4,techno
0bImP1C0nOVYeHTzJP3swP,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Logical Concequences,10,Flug,X017,https://i.scdn.co/image/ab67616d0000b2731d5803f54c84ee49be2863db,"['dark techno', 'deep minimal techno', 'minimal dub', 'techno argentina']",25,0.789,0.714,6,-12.212,1,0.0538,0.0289,0.897,0.0965,0.0223,129.002,430272,4,techno
2XgKmvUK0XelNtFohMhJXx,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Magnetic Storm,0,Patrick Walker,Entry Point,https://i.scdn.co/image/ab67616d0000b273fd1ca1925bf0efb730a42fe3,['scottish techno'],1,0.582,0.954,10,-8.446,0,0.0614,0.0768,0.904,0.11,0.154,127.985,364217,4,techno
4IY6xVxd6hHlh4jG6ikQJd,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,EVA,16,Dold,Mother EP,https://i.scdn.co/image/ab67616d0000b27356c596f354d76429e87eabe3,[],10,0.667,0.792,9,-7.021,0,0.0458,0.000193,0.882,0.115,0.404,134.005,383889,4,techno
2JqP01e2iLk5fp02UpJe5h,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Night Riders - Original Mix,11,Ben Long,Night Riders Episode 1,https://i.scdn.co/image/ab67616d0000b273fc33d3b82883c506989685b3,[],5,0.795,0.947,1,-6.527,1,0.0403,9.29e-05,0.878,0.111,0.0508,128.008,397500,3,techno
4lRgviIY9aTkn5vQ3ygXTh,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,M.U.M. - Johannes Heil Remix,12,Shlømo,Shlømo Remixed,https://i.scdn.co/image/ab67616d0000b27353205f4c45da57ee4b7cd704,"['french techno', 'minimal dub']",33,0.627,0.472,7,-14.417,1,0.0739,7.95e-05,0.798,0.0826,0.0324,128.999,526739,4,techno
7kEINTjW1euhBLmtHo8u8Z,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Friction,13,Marcelus,EP1,https://i.scdn.co/image/ab67616d0000b27330f53d36e4859d14463480b2,['french techno'],7,0.823,0.461,10,-16.281,0,0.124,0.658,0.923,0.124,0.0531,126.03,430476,4,techno
3iu9r9hq78lKNiLAVBXeHf,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Detoned,8,Thomas Angstrom,EVOLVE,https://i.scdn.co/image/ab67616d0000b273b93cb28292178ef649f994e0,[],1,0.788,0.488,11,-9.116,0,0.113,0.000342,0.887,0.0911,0.197,125.99,430512,4,techno
1rewLf5kHZQFOmZ8Pj3fWN,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Le Sacrifice Moral,29,Raär,Le Pendu,https://i.scdn.co/image/ab67616d0000b2734eb8dcd79c45342b0f45453d,['acid techno'],32,0.626,0.698,6,-9.348,0,0.0444,0.234,0.965,0.112,0.0657,129.999,518026,4,techno
4GGUU1X3vwazP11bX48mER,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Secretos - A. Mochi Remix,14,Ricardo Garduno,Secretos,https://i.scdn.co/image/ab67616d0000b273a3ebb32ac92eb2bab6f2bf48,['mexican techno'],12,0.792,0.697,11,-12.458,1,0.076,0.0284,0.943,0.106,0.0268,128.016,472778,4,techno
2TzlC24Ptzzk4wIISlcZc9,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Do Not Do,12,Hertz Collision,Leskin,https://i.scdn.co/image/ab67616d0000b2736214971a5c7cdadfd795d0d5,['italian techno'],14,0.791,0.886,7,-10.341,1,0.0516,0.0018,0.944,0.112,0.0381,131.998,407656,4,techno
5RSLE68Xq2m6h7ggtVReSL,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Everything Connected - Stephan Hinz Remix,21,Jon Hopkins,Everything Connected (Stephan Hinz Remix),https://i.scdn.co/image/ab67616d0000b273772676e4f144c3806cca44b5,"['ambient', 'compositional ambient', 'electronica', 'intelligent dance music', 'post-rock']",56,0.595,0.942,7,-11.22,1,0.0416,0.00019,0.72,0.318,0.0333,130.013,467816,4,techno
38lYo0b1S1bTHcc5K34vvi,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Molecular Bonding,7,Simbiose,Regressive Process EP,https://i.scdn.co/image/ab67616d0000b27319610e3d442e4b05e9b627e8,"['crust punk', 'portuguese metal']",1,0.793,0.879,10,-10.071,0,0.0459,0.00112,0.909,0.111,0.0271,129.0,416977,4,techno
3v7z82QTt024HL1tcIztVp,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Lost Moments - Len Faki Hardspace Mix,12,Developer,LF RMX 006,https://i.scdn.co/image/ab67616d0000b27368e65959fa39aedf65afdca9,['minimal dub'],17,0.794,0.909,9,-10.495,0,0.061,0.00304,0.923,0.111,0.0647,130.0,356822,4,techno
2qh3Ac98BXyPZIhhT9XU8Y,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Init Board,10,Røttar,"Abstract Weapons, Vol. 3",https://i.scdn.co/image/ab67616d0000b2732fa39d4d097a2e1c4d449537,['cuban electronic'],5,0.588,0.892,11,-8.763,0,0.0454,0.00281,0.9,0.112,0.079,134.015,298945,3,techno
2h3xW2ByQY6R2nwmlThx7D,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,TB Square,0,Donato Dozzy,Filo Loves the Acid,https://i.scdn.co/image/ab67616d0000b27327c7afa77d350c8b042cbc0e,"['ambient techno', 'dub techno', 'float house', 'microhouse', 'minimal dub', 'minimal techno', 'modular techno', 'outsider house']",30,0.795,0.835,5,-10.776,0,0.0429,0.572,0.912,0.0936,0.58,127.978,381875,4,techno
04LbsOH35oyohdGNr4pTjV,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Gravity Zone,0,30drop,The Time of Cruel Miracles,https://i.scdn.co/image/ab67616d0000b2734477bc35c431cd3e8e71e3dd,[],3,0.58,0.895,7,-12.492,1,0.0441,0.516,0.892,0.116,0.579,129.009,288073,4,techno
571b47mp9sxaQStFkFtSUP,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Horn Lane,0,J Tijn,Flingway 2,https://i.scdn.co/image/ab67616d0000b27353670efe43ba0569dc0d8c0f,['industrial techno'],9,0.639,0.814,1,-10.92,1,0.0338,0.000166,0.891,0.108,0.0895,125.996,320010,4,techno
57wn3piIdrj9HfZnXGcHY6,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Apollo 12 - Original Mix,8,A Thousand Details,Transient Response EP,https://i.scdn.co/image/ab67616d0000b2733da9f23dc7f5d9c285c95684,['portuguese techno'],7,0.801,0.908,10,-11.226,0,0.0712,0.348,0.963,0.105,0.138,128.018,361242,4,techno
1kvcgBpdeNoyUgLbi78CZK,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Infinity Circuit,9,Forward Strategy Group,METHODICAL 0005,https://i.scdn.co/image/ab67616d0000b27384f4dd8391a1d095ef550a06,"['minimal dub', 'scottish techno']",4,0.461,0.817,10,-10.469,0,0.0441,0.000915,0.843,0.111,0.101,129.049,385033,4,techno
