,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0yyCrUgEaqkeV7rXuAhTbD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Tantra,45,ATLiens,Ghost Planet EP,https://i.scdn.co/image/ab67616d0000b27393fb108246fa86eb615e2de6,"['dubstep', 'electronic trap']",44,0.498,0.64,1.0,-6.187,1.0,0.142,0.0219,0.0023,0.655,0.0985,139.841,160014.0,4.0,trap
3DHQ02nNhFYjqIyYDgwA3E,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Rise (Yakz Remix),0,SVDDEN DEATH,VOYD Vol. 1.5,https://i.scdn.co/image/ab67616d0000b273a310f67266ceb9ad844d8e41,"['deathstep', 'dubstep', 'edm', 'riddim dubstep']",51,0.563,0.746,10.0,-1.737,0.0,0.135,0.0995,0.0,0.173,0.232,139.003,219429.0,4.0,trap
28JaZEY7P57q9EY9P3hQRa,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Get Free - What So Not Remix,0,Major Lazer,Free the Universe (Extended Version),https://i.scdn.co/image/ab67616d0000b2733ab0f5dec0c8bd99e4501d35,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap', 'tropical house']",74,0.64,0.584,11.0,-7.739,0.0,0.0513,0.00874,0.109,0.0757,0.618,88.008,298427.0,4.0,trap
3GCApIE3nkMO2utJXm390y,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,WFSU - Virtual Riot & SNAILS Remix,20,SNAILS,WFSU (Virtual Riot & SNAILS Remix),https://i.scdn.co/image/ab67616d0000b27375e439a6b0a21397e779f881,"['brostep', 'canadian electronic', 'dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep']",45,0.642,0.979,1.0,-3.309,1.0,0.124,0.00173,0.000731,0.412,0.569,150.049,228800.0,4.0,trap
5RRpWmpLVnZPukWYaedmsa,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Move Mint - VIP,46,Herobust,Vertebreaker (Remixes),https://i.scdn.co/image/ab67616d0000b273bbc724cc11e8aa91df949499,"['abstract beats', 'bass trap', 'brostep', 'dubstep', 'electro house', 'electronic trap', 'gaming dubstep']",42,0.527,0.983,11.0,-1.398,1.0,0.252,0.00272,0.564,0.192,0.339,128.225,217226.0,4.0,trap
3e3CR2XoK5MLoNjNCkakM2,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Nasty,0,Datsik,Sensei,https://i.scdn.co/image/ab67616d0000b2738ac33de6cd03b16f4841e890,"['breakbeat', 'brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'filthstep']",45,0.461,0.964,1.0,-3.275,1.0,0.223,0.00025,0.3,0.247,0.0558,112.586,217600.0,3.0,trap
7MW3NiFpjdEEiSekYlcMIG,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Higher,23,JVST SAY YES,"JVST FRIENDS, Vol. 1",https://i.scdn.co/image/ab67616d0000b273880865aa7c0370a8771e764f,"['bass house', 'electro house']",29,0.666,0.961,1.0,-2.721,1.0,0.253,0.0039,0.397,0.326,0.32,125.027,220804.0,4.0,trap
4pPTSOYhY7k6iEkEVpnKMy,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Propaganda,34,DJ Snake,Propaganda,https://i.scdn.co/image/ab67616d0000b273d27a926f949098e705475287,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']",77,0.666,0.942,1.0,-2.937,1.0,0.085,0.00229,0.463,0.717,0.286,150.031,248373.0,4.0,trap
5AchtAJd5XJ9Qfl9zl5lvE,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Heartbeat,24,Buku,CONVOY,https://i.scdn.co/image/ab67616d0000b2736dde2fbab93c3c16700697e0,['electronic trap'],39,0.548,0.906,5.0,-6.249,0.0,0.0414,0.0105,0.829,0.527,0.208,170.0,316235.0,4.0,trap
0jEewMPhKF81T4XGsrZiq4,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,REKT,47,LSDREAM,RENEGADES OF LIGHT,https://i.scdn.co/image/ab67616d0000b2735b62a82d9ce418ae5fb11e56,"['edm', 'electro house', 'electronic trap']",51,0.9,0.938,11.0,-5.216,1.0,0.294,0.0289,0.126,0.218,0.357,94.995,171870.0,4.0,trap
6ZgDtHoiMy4knNHbRRRxsS,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Animal Style,37,Jackal,Animal Style,https://i.scdn.co/image/ab67616d0000b273e7bf1c9cb0d5d7c08e2fed34,"['bass trap', 'electronic trap', 'vapor twitch']",31,0.798,0.836,3.0,-6.611,0.0,0.396,0.0141,0.916,0.0628,0.445,193.735,160048.0,4.0,trap
52XLlStyKNUZuQE2DSviEG,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Demons - Black Tiger Sex Machine Remix,16,Black Tiger Sex Machine,Demons (Black Tiger Sex Machine Remix),https://i.scdn.co/image/ab67616d0000b2733e7dc67545304e79f13240d4,"['brostep', 'canadian electronic', 'dubstep', 'edm', 'electro house', 'electro trash', 'electronic trap']",51,0.748,0.922,11.0,-2.118,1.0,0.0881,0.000358,0.152,0.261,0.4,133.997,247164.0,4.0,trap
5YDYjpKvMxwB407Oy1fQ5v,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,FON,12,QUIX,IDK [Vol. 1] EP,https://i.scdn.co/image/ab67616d0000b27332b651d119dd19a29175937a,"['bass trap', 'dubstep', 'electro house', 'electronic trap', 'melodic dubstep', 'vapor twitch']",46,0.671,0.97,8.0,-2.079,1.0,0.0938,0.000593,0.816,0.283,0.495,148.074,134595.0,4.0,trap
2zmpa4jpcYkZ0rEzXNLLwF,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Welcome To The Fire - MONXX Remix,23,SLANDER,Welcome To The Fire Remixes,https://i.scdn.co/image/ab67616d0000b27378dc5a1fc4151d6b4a540758,"['dubstep', 'edm', 'pop dance']",67,0.856,0.947,1.0,-3.178,0.0,0.375,0.0632,0.0573,0.435,0.166,145.093,186819.0,4.0,trap
4EJlVuaTWn0xlRj4XtaxzT,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Hot 1,23,Tony Romera,Hot 1,https://i.scdn.co/image/ab67616d0000b27360f04e27c3d7cf824caf9e92,"['bass house', 'electro house', 'gaming edm']",46,0.75,0.813,0.0,-4.266,1.0,0.139,0.00206,0.642,0.0781,0.326,140.051,233571.0,4.0,trap
49utGaFmj7lBCp9fSofS7k,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Rock The House,24,PEEKABOO,Impossible - EP,https://i.scdn.co/image/ab67616d0000b273d7064a9a7fe73e070301f493,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap']",50,0.78,0.961,2.0,-2.961,1.0,0.101,0.167,0.772,0.329,0.368,125.985,156587.0,4.0,trap
7dtL3EKSsBkRmwVoJlep5j,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Maniac,43,PEEKABOO,PEEKABOO - Maniac EP,https://i.scdn.co/image/ab67616d0000b27335f4569da068054ca5973fe9,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap']",50,0.59,0.93,1.0,-4.386,1.0,0.0661,0.000367,0.653,0.0921,0.0821,145.004,251586.0,4.0,trap
6Er1i6BLEmzccTbAbj4F0H,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Back of the Room,0,Fahjah,Back of the Room,https://i.scdn.co/image/ab67616d0000b2731eef58dc5c88ff04f2f6fc71,[],30,0.725,0.96,11.0,-4.211,0.0,0.145,0.00101,0.128,0.352,0.517,138.027,210784.0,4.0,trap
1oef3xgFyuG6WJc1qryXEE,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Underground,0,Limbo Slice,Underground,https://i.scdn.co/image/ab67616d0000b2739ba9bfd8bf4b2744bcd3ace1,['dark clubbing'],28,0.579,0.811,2.0,-5.828,1.0,0.0304,0.00014,0.38,0.23,0.128,104.989,238090.0,4.0,trap
4JLojdKkKNM3rgvP2zvUGR,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Jaguar,0,What So Not,Jaguar,https://i.scdn.co/image/ab67616d0000b273856dd77a55471e105c276571,"['aussietronica', 'edm', 'electro house', 'electronic trap', 'electropop', 'escape room', 'future bass', 'vapor twitch']",57,0.529,0.882,9.0,-3.001,0.0,0.185,0.0528,6.97e-05,0.161,0.312,139.943,286929.0,4.0,trap
1SQemJUI9W2Tcq1kwD9zTR,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,The Magician,26,Sam Lamar,The Magician,https://i.scdn.co/image/ab67616d0000b27300f0e5ee8f2cd80e23bb067b,"['canadian electronic', 'gaming dubstep']",33,0.626,0.957,11.0,-1.747,1.0,0.126,0.014,0.455,0.0863,0.201,75.008,223163.0,4.0,trap
1U5RcTfHUq0iy7FecasOXe,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Propane,41,Eptic,Propane,https://i.scdn.co/image/ab67616d0000b2733739918e83fcb4057606bfde,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'filthstep', 'melodic dubstep']",50,0.711,0.989,8.0,-2.101,1.0,0.161,0.0172,0.0919,0.477,0.0879,109.138,198621.0,3.0,trap
3Jn9sa1NMDRLMnJX1eGpBU,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Gainz,50,Deadlyft,Gainz,https://i.scdn.co/image/ab67616d0000b2738ca2f3f55f52e6cb9099eb8c,[],37,0.695,0.957,4.0,-5.473,1.0,0.196,0.00831,0.00204,0.86,0.467,74.971,233600.0,4.0,trap
3SJj3KLhviV4RLBSaAjFnw,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,THE DROP - Stonebank Remix,0,Gammer,THE DROP (Remixes Pt. 1),https://i.scdn.co/image/ab67616d0000b273726e5acd767f3e16f0d1b2bf,"['electro house', 'happy hardcore', 'hardcore techno']",50,0.553,0.994,11.0,-1.121,0.0,0.0982,0.00587,0.222,0.347,0.0689,128.026,234375.0,4.0,trap
438EnnomXw42ZB7L1dgnjk,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Banned,0,Slowpalace,Banned,https://i.scdn.co/image/ab67616d0000b273e60d7fc41d5e98631a0fbbbb,[],29,0.719,0.941,1.0,-2.852,1.0,0.0572,0.000172,0.447,0.92,0.656,126.026,157143.0,4.0,trap
7dRb8E4GW2AyjjrSe0INW8,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Problem,12,Chibs,Problem,https://i.scdn.co/image/ab67616d0000b273507094ae7f5dbe45b58f8192,"['dubstep', 'gaming dubstep', 'riddim dubstep']",35,0.856,0.808,1.0,-0.613,1.0,0.345,0.00089,0.0,0.0766,0.258,145.04,227086.0,4.0,trap
1yCHawhY9WibtJ1XOJ16ET,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,"Mush, Mush (2019 Reboot)",24,Bassjackers,The Biggest,https://i.scdn.co/image/ab67616d0000b2730ae4993dfdc3413a564bfab2,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']",59,0.849,0.747,1.0,-6.189,1.0,0.119,0.00127,0.842,0.0209,0.588,128.015,202500.0,4.0,trap
3v76GrpHsgoMmXGjDQ2DOS,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Outrage,9,LIVED,Outrage,https://i.scdn.co/image/ab67616d0000b2737e3a59856f106ac5746f3377,[],4,0.601,0.935,2.0,-3.757,1.0,0.114,0.0031,0.621,0.541,0.115,164.81,200727.0,4.0,trap
2nSvBHxMZz5buzG93DM2xr,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,We Don't Play,48,12th Planet,Disciple Alliance Vol. 5,https://i.scdn.co/image/ab67616d0000b2730fe563e35612264d4a1cbfbc,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep']",45,0.592,0.937,11.0,-5.453,0.0,0.158,0.00418,7.58e-06,0.406,0.339,150.096,298400.0,4.0,trap
7kDm9DxY7CVg5sz6qbl7Z2,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Crust And Jelly,30,Chibs,Crust & Jelly EP,https://i.scdn.co/image/ab67616d0000b273dd166e7024e9a67ca05ced7c,"['dubstep', 'gaming dubstep', 'riddim dubstep']",35,0.829,0.879,10.0,-0.497,0.0,0.326,0.00102,0.497,0.184,0.388,144.993,265448.0,4.0,trap
03LUh4qohHqSOaFO27Kq4b,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Portals,31,Chibs,Flow Like EP,https://i.scdn.co/image/ab67616d0000b2731f159d8bdd5731a7527a6bf4,"['dubstep', 'gaming dubstep', 'riddim dubstep']",35,0.865,0.82,8.0,-1.138,1.0,0.411,0.000159,0.0,0.0448,0.0638,140.101,253714.0,4.0,trap
1AIPfvJztNqIoUGQ4o7PWP,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Back From The Dead,6,Desmeon,Back From The Dead,https://i.scdn.co/image/ab67616d0000b2732078fb1495652b57721e28c7,['gaming edm'],40,0.458,0.864,0.0,-3.161,1.0,0.134,0.000976,0.0556,0.378,0.432,174.21,223103.0,4.0,trap
3RjJTo0mLeyTLbRoSPF367,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Lights Out - Ghastly Remix,0,GHASTLY,Neon Grave Remixed,https://i.scdn.co/image/ab67616d0000b273953041f26908673d7dd14a67,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",47,0.422,0.98,1.0,-3.297,1.0,0.233,0.00678,0.0105,0.255,0.367,128.475,204000.0,4.0,trap
7GbTZpglTUcL9uUQa9cjbH,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,The People,31,1991,The People,https://i.scdn.co/image/ab67616d0000b273d3c22966f8b48cd22e368d4d,"['bass house', 'dancefloor dnb', 'drum and bass']",49,0.572,0.971,10.0,-1.865,0.0,0.0423,0.0132,0.822,0.084,0.398,154.958,179806.0,4.0,trap
6g856REHXayCJOBi4VN37P,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Bleed,0,SVDDEN DEATH,VOYD Vol. 1.5,https://i.scdn.co/image/ab67616d0000b273a310f67266ceb9ad844d8e41,"['deathstep', 'dubstep', 'edm', 'riddim dubstep']",51,0.596,0.969,8.0,-0.262,1.0,0.503,0.211,0.00441,0.284,0.369,139.752,137143.0,4.0,trap
0EDyoVqPdg9AMt8PuDeu9c,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,RAWSIDE,32,GRAVEDGR,RAWSIDE,https://i.scdn.co/image/ab67616d0000b273d4954bee95dc30913400a70c,['electronic trap'],47,0.59,0.97,11.0,-4.135,1.0,0.287,0.071,0.00442,0.295,0.119,82.529,204182.0,4.0,trap
5AGktViNRdgzpl74TGOSmB,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Gas Tank - Original Mix,0,Trampa,Black Label Vol.1,https://i.scdn.co/image/ab67616d0000b273100ff397fa8a6b480081945d,"['deathstep', 'dubstep', 'electro house', 'electronic trap', 'filthstep', 'gaming dubstep']",37,0.714,0.832,11.0,-6.637,0.0,0.0487,0.000424,0.524,0.442,0.211,140.03,280053.0,4.0,trap
1RG9N9LBRe57hKcsY0RucV,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Modern Sorcery,28,SVDDEN DEATH,Modern Sorcery,https://i.scdn.co/image/ab67616d0000b2733ea6aeef634ed9f8a05d5c5e,"['deathstep', 'dubstep', 'edm', 'riddim dubstep']",51,0.488,0.948,11.0,-0.045,1.0,0.269,0.0114,0.00188,0.32,0.294,138.638,198857.0,4.0,trap
75SNz99NwQJyfoB8EDeRLD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,King Is Back,35,Fabian Mazur,King Is Back,https://i.scdn.co/image/ab67616d0000b2735008546fbf5282fbdc00c50c,"['bass trap', 'danish electronic', 'electronic trap', 'traprun']",52,0.811,0.698,10.0,-7.19,0.0,0.314,0.0197,0.074,0.349,0.645,173.95,122200.0,4.0,trap
5TAtF576K1IU0LKlukhWtw,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Hit a Lick,34,HE$H,Loced Out,https://i.scdn.co/image/ab67616d0000b2734bb7033f594debda64e1217f,"['deathstep', 'dubstep', 'gaming dubstep', 'riddim dubstep']",33,0.723,0.982,1.0,-2.227,0.0,0.132,0.000525,0.805,0.299,0.0794,144.879,281384.0,4.0,trap
72gzwCIiuhigAGECE7vDoT,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,IMMA,38,ATLiens,IMMA,https://i.scdn.co/image/ab67616d0000b273e83f22ab6f3cd3f4db9c8025,"['dubstep', 'electronic trap']",44,0.814,0.747,11.0,-4.092,0.0,0.104,0.00545,0.412,0.114,0.353,130.076,199385.0,4.0,trap
7xrLwvKLrZfzLvoBOdoEUf,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Badman,0,Michael Sparks,Badman,https://i.scdn.co/image/ab67616d0000b2734c8ca3d6169cdeff81604694,"['bass house', 'electro house']",42,0.715,0.899,10.0,-4.179,0.0,0.0853,0.00933,0.265,0.107,0.331,130.028,198981.0,4.0,trap
0mt4GSZVS3ANsNLb6VXqBi,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Mike Tyson,26,HE$H,Loced Out,https://i.scdn.co/image/ab67616d0000b2734bb7033f594debda64e1217f,"['deathstep', 'dubstep', 'gaming dubstep', 'riddim dubstep']",33,0.844,0.762,1.0,-1.154,1.0,0.109,0.0181,7.59e-05,0.171,0.102,144.996,264813.0,4.0,trap
1VxQboO0KAsIm8MjSShBJv,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Jungle Juice,53,Ganja White Night,Jungle Juice,https://i.scdn.co/image/ab67616d0000b273b8916bf004a5f1b1e7cd06f1,"['brostep', 'edm', 'electro house', 'electronic trap']",51,0.645,0.662,10.0,-5.899,0.0,0.0446,0.0208,0.227,0.109,0.231,72.533,274967.0,4.0,trap
65e4k00ouh3DEWPj8YYoFj,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Contact,37,ATLiens,Contact,https://i.scdn.co/image/ab67616d0000b273fcf814753738471376f11b50,"['dubstep', 'electronic trap']",44,0.624,0.86,8.0,-2.465,1.0,0.188,0.00169,0.191,0.182,0.32,172.026,230701.0,4.0,trap
2lvxxc9UadPloshOA9YkSg,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Cavern - UNKWN Remix,0,UZ,Magellan (The Remixes),https://i.scdn.co/image/ab67616d0000b2733fc145c6e60e802a00b5371c,"['bass trap', 'electronic trap', 'vapor twitch']",35,0.73,0.908,9.0,-4.801,1.0,0.0797,0.36,0.304,0.143,0.628,139.927,228091.0,4.0,trap
1WcULdxSdcPkNuCsinwTqX,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Interstellar - TYNAN Remix,18,ATLiens,Invasion Remixes,https://i.scdn.co/image/ab67616d0000b27328533442f51aa7d9c40fcbf2,"['dubstep', 'electronic trap']",44,0.553,0.703,8.0,-4.102,1.0,0.0702,0.0666,0.00369,0.955,0.164,150.056,233200.0,4.0,trap
6u1uPApmumOqW96tmQB8R5,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Frequencies,34,Black Tiger Sex Machine,Frequencies,https://i.scdn.co/image/ab67616d0000b273cb41a608cca9e313dd599d68,"['brostep', 'canadian electronic', 'dubstep', 'edm', 'electro house', 'electro trash', 'electronic trap']",51,0.55,0.872,8.0,-6.148,1.0,0.18,0.0112,0.455,0.346,0.117,170.082,255176.0,4.0,trap
5iROaYrJWcJLxVQV35wObw,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Grime,39,Onur Ormen,Grime,https://i.scdn.co/image/ab67616d0000b2730d467ee38f6b48f0edc1959f,"['arab trap', 'bass trap', 'traprun', 'turkish trap']",37,0.692,0.865,8.0,-7.322,1.0,0.204,0.0517,8.17e-06,0.16,0.383,139.992,147446.0,4.0,trap
3p4jomo4Y1NVPYoQQaMQIn,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,All I Want,14,Jordan Comolli,All I Want,https://i.scdn.co/image/ab67616d0000b27314ba48157792edd596fd951b,"['bass trap', 'electronic trap', 'traprun']",33,0.688,0.888,11.0,-4.109,0.0,0.298,0.0455,0.0193,0.0669,0.312,149.963,157708.0,4.0,trap
5kWGyRqNMRCaKHBljnpcPo,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Soldier,0,Stonebank,Soldier,https://i.scdn.co/image/ab67616d0000b273c39575f9a1e454984f321530,"['brostep', 'edm', 'electro house', 'gaming edm']",50,0.488,0.921,2.0,-3.194,1.0,0.116,0.00869,0.548,0.616,0.134,174.002,194483.0,4.0,trap
1p1BnWMlKwG8u5n8n8uZSg,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,FOCUS,48,JOYRYDE,BRAVE,https://i.scdn.co/image/ab67616d0000b273a32cfe5d87decac579d986dc,"['bass house', 'edm', 'electro house', 'electronic trap']",50,0.577,0.933,4.0,-2.727,0.0,0.543,0.26,4.91e-05,0.57,0.362,149.959,244877.0,4.0,trap
3sGJmCUfZKbbjtZ24eaepn,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,DAMN - Bonus Track,56,JOYRYDE,BRAVE,https://i.scdn.co/image/ab67616d0000b273a32cfe5d87decac579d986dc,"['bass house', 'edm', 'electro house', 'electronic trap']",50,0.715,0.962,4.0,-4.416,0.0,0.261,0.0233,6.23e-05,0.381,0.517,149.981,220839.0,4.0,trap
5HW7TkcS6Jqe4xgBL8JMWQ,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Earthquake,0,Borgore,"Buygore Mixtape, Vol. 01",https://i.scdn.co/image/ab67616d0000b27336a749bd027cce292e7ea7f1,"['brostep', 'classic dubstep', 'dubstep', 'edm', 'electro house', 'electronic trap']",51,0.651,0.966,11.0,-1.792,1.0,0.226,0.00735,0.000355,0.119,0.561,150.075,204800.0,4.0,trap
2ISgjANjlgFWTAtvoonlOI,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Do or Die,10,NAZAAR,Do or Die,https://i.scdn.co/image/ab67616d0000b2735f0597d1207cbc70ba2a0adb,"['dubstep', 'gaming dubstep']",45,0.566,0.634,7.0,-2.423,0.0,0.148,0.0179,2.55e-05,0.138,0.183,149.836,214400.0,4.0,trap
6kRrOiAXltXELpLTQDAeId,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,MURDER,28,FREAKY,MURDER,https://i.scdn.co/image/ab67616d0000b273d4e828ee7e6bc26b087ab7a6,"['dubstep', 'gaming dubstep']",32,0.547,0.995,8.0,0.936,1.0,0.216,0.0028,0.374,0.116,0.383,74.988,185600.0,4.0,trap
0ElsPDFFAxENlU9V0Pn1MP,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Set Fire,8,Stoutty,Set Fire,https://i.scdn.co/image/ab67616d0000b273eb9bed7f3329e1ac7d8b3b25,[],21,0.681,0.976,9.0,0.203,1.0,0.0668,0.0096,0.402,0.231,0.255,150.061,224000.0,4.0,trap
3qpXEVzjvHAdsJTIau7Qrk,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Destroy All Humans,23,Oski,Destroy All Humans EP,https://i.scdn.co/image/ab67616d0000b273133216bfcd5f5065f77a58e5,"['bass trap', 'dubstep', 'electro house', 'electronic trap', 'vapor twitch']",42,0.302,0.815,5.0,-4.497,0.0,0.0469,0.00153,0.289,0.0641,0.0379,112.574,185800.0,3.0,trap
4Fio2xN017tZmbUjc8Rzbf,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Chocolate,17,UBUR,Painful Choice,https://i.scdn.co/image/ab67616d0000b273a52bbd2841ae2f154c2bfe13,"['dubstep', 'gaming dubstep']",32,0.739,0.893,8.0,0.412,1.0,0.073,0.00617,0.022,0.457,0.468,104.996,173714.0,4.0,trap
