,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2a9B8MlX3skUWS1BHBUX2H,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Soho Nights - Original Mix,10,Andrea Oliva,We Trust,https://i.scdn.co/image/ab67616d0000b2735990257a927c7d68695fa0bd,"['house', 'swiss house']",44,0.757,0.926,2,-8.062,1,0.0408,0.000541,0.92,0.046,0.0336,125.004,414777,4,techhouse
3RGN4dFOIjitbJlntSUhlN,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Utopia - Original Mix,6,Latmun,Utopia EP,https://i.scdn.co/image/ab67616d0000b273b52d51c3a7f5416183e6cf4a,"['house', 'uk tech house']",32,0.804,0.966,6,-8.312,1,0.0482,3.93e-05,0.922,0.026,0.904,125.989,358095,4,techhouse
3zitgNxp7FtYpL8LwIZZRD,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Wazzup,23,Piero Pirupa,WAZZUP EP,https://i.scdn.co/image/a70a570c0bc01e5f3ba8f79c2f1478acb7bc682b,"['disco house', 'house', 'italian tech house']",53,0.691,0.945,7,-6.349,1,0.0519,0.0035,0.854,0.0833,0.669,126.024,320238,4,techhouse
31uDi2NdSggO7xbI3IqnOm,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Welcome To The Jungle - Andrea Oliva Remix,39,Thick Dick,Welcome To The Jungle (Andrea Oliva Remix),https://i.scdn.co/image/ab67616d0000b2739863baf8a7cc48c8042309a9,[],25,0.769,0.961,7,-6.597,1,0.0821,0.00427,0.572,0.0462,0.445,126.002,182857,4,techhouse
36kau6w4xm8gDfUq5QqE6P,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Drop It - Mason Maynard Remix,0,CamelPhat,Drop It (Mason Maynard Remix),https://i.scdn.co/image/ab67616d0000b27342af2a965adcbe92786e89ac,"['deep tech house', 'edm', 'house', 'progressive house']",64,0.752,0.861,7,-6.617,1,0.0415,7.87e-05,0.796,0.238,0.64,124.99,170580,4,techhouse
4Zq5jsFW1VMqNy5WWkXhod,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Breakfast - Jesse Perez Remix,4,PEZNT,Breakfast,https://i.scdn.co/image/ab67616d0000b2738e8a1108bb36c61e60db8baa,[],19,0.812,0.796,9,-5.496,1,0.0607,0.000385,0.193,0.0518,0.968,125.997,366901,4,techhouse
2rcekHnDCCJtiJEJ96gHk4,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Back To Funk,26,Shiba San,Off To Funk EP,https://i.scdn.co/image/ab67616d0000b273e8a8b23175dc14659504b984,"['bass house', 'deep groove house', 'electro house', 'french tech house', 'house']",44,0.788,0.725,8,-5.774,1,0.047,0.00648,0.0254,0.101,0.4,126.004,222394,4,techhouse
1cA2D5NT6H2e2MekjzLgAG,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Be Somebody,0,Solardo,Be Somebody,https://i.scdn.co/image/ab67616d0000b273c0370266783630f41da25e17,"['deep groove house', 'house', 'pop dance', 'uk dance']",55,0.715,0.689,4,-10.669,0,0.0709,0.0309,0.615,0.0942,0.279,125.043,202226,4,techhouse
0pOUJCxUcD6WhoA9La7aLe,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Get Down,0,Brett Gould,Get Down,https://i.scdn.co/image/ab67616d0000b27390426bcf9bca3eac6492d49d,[],20,0.803,0.953,6,-5.45,1,0.0672,6.11e-05,0.933,0.0294,0.819,123.999,419516,4,techhouse
2WIoBC16NDPfPvUagP0G1N,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Like That,13,Silque,Like That,https://i.scdn.co/image/ab67616d0000b273827a5936c7ad895890d8b026,['dutch edm'],29,0.787,0.904,3,-5.102,1,0.0442,0.0178,0.808,0.46,0.455,124.005,203226,4,techhouse
0HgMBWqnMZuAPRwQhIx5mX,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Drop Down,0,Steady Rock,Drop Down,https://i.scdn.co/image/ab67616d0000b273184c54a3260b77cd473a7554,[],11,0.797,0.701,4,-8.834,0,0.0505,0.000879,0.285,0.0466,0.249,123.998,344516,4,techhouse
4QON9VfTB0leL6ikW1HmzJ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,6AM,9,Lowdown,The 411 Vol 1,https://i.scdn.co/image/ab67616d0000b2732ed01569e89a8e082e65dff3,['australian house'],21,0.819,0.849,11,-3.053,0,0.146,0.0226,0.34,0.187,0.575,125.994,221000,4,techhouse
0gXJJkR4heOpjCa3KiRN9w,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Up & Down,19,Giman,Up & Down,https://i.scdn.co/image/ab67616d0000b2733e61d09545ba638791fa21ac,['funky house'],10,0.771,0.843,8,-7.112,1,0.102,0.00193,0.641,0.0456,0.842,119.986,322000,4,techhouse
6KEoUmsIe3s7acxhqDtvs7,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,A Bit Patchy,32,Sammy Porter,A Bit Patchy,https://i.scdn.co/image/ab67616d0000b273b6e38ad802cf63df634cfd26,"['deep groove house', 'house', 'pop dance', 'uk dance']",43,0.822,0.947,4,-8.488,1,0.065,0.000698,0.92,0.0563,0.43,121.991,191803,4,techhouse
3ago2IzTIBxs7MQ9o9w8NW,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Hanging Tree - Edit,0,Michael Bibi,Hanging Tree,https://i.scdn.co/image/ab67616d0000b273d0742db5fa55d78bb877b5a2,['house'],49,0.866,0.947,9,-5.553,0,0.0582,0.00911,0.698,0.0843,0.83,127.007,226767,4,techhouse
32EanoOjE73wg5GMoHqakq,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Beat Boss,14,Latmun,Funky Drummer EP,https://i.scdn.co/image/ab67616d0000b273d3c8f35b5b19d0cbc12fd0eb,"['house', 'uk tech house']",32,0.708,0.995,8,-6.88,0,0.0495,0.0021,0.698,0.0658,0.788,125.009,234240,4,techhouse
7pizUNCfj7EXV9J4l59kjh,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Puffy (feat. 95 North),39,Mason Maynard,"Nothing Else Matters Tracks, Vol. 2: Picked by Danny Howard",https://i.scdn.co/image/ab67616d0000b273b8b4c0c1f39f9df922196987,['house'],32,0.805,0.873,9,-7.084,1,0.0983,0.000263,0.0035,0.598,0.337,125.012,230400,4,techhouse
2ThOVPmAi9HcMmRRGZ2RUn,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Badman - Edit,0,Idris Elba,Badman,https://i.scdn.co/image/ab67616d0000b2739c2c9ebb4bd8b1038bdf1c2a,['uk tech house'],56,0.781,0.942,11,-6.182,1,0.0649,0.00228,0.00149,0.0764,0.518,121.985,226230,4,techhouse
3Nt13GFJxmmIibwIDV1GDP,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Dance,31,Noizu,Dance,https://i.scdn.co/image/ab67616d0000b273af7b5bbadda293466bc38636,"['bass house', 'deep groove house', 'edm', 'electro house', 'house', 'pop dance', 'tropical house', 'uk dance']",58,0.816,0.854,11,-5.523,1,0.051,0.000442,0.653,0.0608,0.3,124.026,263226,4,techhouse
23DY2PgcsoVsMdHzEFY7Ig,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Touch Me,17,Eli Brown,Touch Me,https://i.scdn.co/image/ab67616d0000b273e04e33929ad9fe8f84fdc507,"['bass house', 'house']",53,0.729,0.943,6,-5.823,1,0.0416,0.00266,0.864,0.183,0.108,125.02,215040,4,techhouse
29vo9RUjxgZWXWGTpD8f4m,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Turn off the Lights (feat. Alexis Roberts),0,Chris Lake,Turn off the Lights (feat. Alexis Roberts),https://i.scdn.co/image/ab67616d0000b273bc2d69c5c332b88f7365bea5,"['bass house', 'deep groove house', 'edm', 'electro house', 'house', 'melbourne bounce', 'pop dance', 'progressive house']",61,0.824,0.745,11,-5.49,0,0.0755,0.0467,3.29e-05,0.198,0.888,125.013,210547,4,techhouse
0x5ReG7WBJpo8gJGny8snN,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,No No - Original Mix,38,Martin Ikin,No No EP,https://i.scdn.co/image/ab67616d0000b2732f4a4bd21b6260aa92772327,"['bass house', 'deep groove house', 'disco house', 'house', 'pop dance']",51,0.789,0.982,9,-5.419,0,0.0655,0.00274,0.847,0.0665,0.778,123.976,318144,4,techhouse
1WceLWoV0gYcur8wn5vU7o,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Takin’ Over,9,Eli Brown,Takin’ Over,https://i.scdn.co/image/ab67616d0000b273ffe50ae9917341098010242f,"['bass house', 'house']",53,0.821,0.911,7,-5.716,1,0.0581,0.000252,0.566,0.0564,0.24,127.021,217274,4,techhouse
5mQLEeUdrzFqmI7GKpfiwF,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Tango Wango,0,Solardo,Tango Wango,https://i.scdn.co/image/ab67616d0000b2734f5a75714ac5b1f4d201200b,"['deep groove house', 'house', 'pop dance', 'uk dance']",55,0.736,0.878,7,-7.89,1,0.0768,0.000611,0.53,0.241,0.576,126.996,184930,4,techhouse
0QXcnGkxkOkmBebIAb5HbD,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Eastern Jam,22,Eli Brown,Sumatra EP,https://i.scdn.co/image/ab67616d0000b273eab323d690035d04f019fd0a,"['bass house', 'house']",53,0.721,0.981,11,-5.162,1,0.0444,0.000163,0.774,0.081,0.708,124.984,215290,4,techhouse
0FwBr1bVgfXTxoo7FwVBU0,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Celia’s House - Solardo Edit,0,Prok & Fitch,Celia’s House (Solardo Edit),https://i.scdn.co/image/ab67616d0000b27360c8638c87c4fbf265d9cfb6,"['funky tech house', 'house', 'tech house']",34,0.707,0.946,6,-5.96,0,0.0518,0.000508,0.766,0.0447,0.961,123.991,212184,4,techhouse
49rr7j8CCRq5ntOSTScupk,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,3AM - TR377,20,Eli Brown,Toolroom Radio EP377 - Presented By Mark Knight,https://i.scdn.co/image/ab67616d0000b2737e792e42ed654d2900588d5e,"['bass house', 'house']",53,0.66,0.947,0,-7.578,1,0.0707,0.0367,0.0316,0.419,0.783,122.993,201110,4,techhouse
7a4FQLmzBdwyq4f0ws9tVv,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Work,0,Billy Kenny,Call You Back,https://i.scdn.co/image/ab67616d0000b273be0768fd67d5301fdd2fbe43,['bass house'],31,0.818,0.822,10,-8.864,0,0.0869,0.000874,0.845,0.178,0.576,124.012,332903,4,techhouse
1yH6f6fmdf8xi7MQEQpq9Z,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Hulahoop,0,Billy Kenny,One Night Stand EP,https://i.scdn.co/image/ab67616d0000b273e9256c39fb8755368f33a087,['bass house'],31,0.825,0.542,11,-8.677,1,0.0615,0.000569,0.811,0.0405,0.506,124.004,335323,4,techhouse
1EtufYPAuITD3M8cemMfIW,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Waka,0,Maximono,This Ain't Bristol - Celebrations,https://i.scdn.co/image/ab67616d0000b273285d15182ca6179e2347d447,['bass house'],25,0.88,0.727,4,-8.082,1,0.0988,0.00808,0.436,0.137,0.35,122.99,313548,4,techhouse
5HZBe25PQItjx0nNzbO0YR,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Vices,7,Golf Clap,Vices EP,https://i.scdn.co/image/ab67616d0000b2731188fea221899a67f9f2e2a4,['bass house'],31,0.809,0.715,8,-8.928,1,0.0734,0.000111,0.924,0.0437,0.883,123.999,342750,4,techhouse
5rTFc44CNA9dDNjnU3I3Bu,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Hipnotic - Radio Edit,0,Golf Clap,Machines,https://i.scdn.co/image/ab67616d0000b27328d903aa61000e5301d7fe84,['bass house'],31,0.783,0.957,2,-4.056,1,0.0694,0.00196,0.932,0.383,0.752,124.954,217084,4,techhouse
06iocb8IqGATusPCTiwpSs,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Setup,10,Lux Groove,Setup,https://i.scdn.co/image/ab67616d0000b273f8da2986590947943406666b,[],6,0.808,0.747,11,-7.641,1,0.0537,2.82e-05,0.913,0.0514,0.44,124.0,389152,4,techhouse
5QWpNFBMkkBepJtOKpYoaQ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Just Getting Warm,0,Todd Terry,Just Getting Warm EP,https://i.scdn.co/image/ab67616d0000b2733b280f76b82340ef755ba61b,"['classic house', 'deep house', 'disco house', 'diva house', 'funky tech house', 'garage house', 'hip house', 'house', 'tech house', 'tribal house', 'vocal house']",47,0.722,0.923,0,-6.373,0,0.0359,8.77e-05,0.83,0.18,0.582,124.004,216774,4,techhouse
179x8XGXKeXE2fOGfRjpXz,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Wired,16,Tough Love,Wired / My House,https://i.scdn.co/image/ab67616d0000b2737cdbe9e801259bcf5c9fb4a2,"['deep groove house', 'house', 'pop dance', 'uk dance']",41,0.807,0.744,9,-9.599,1,0.0518,0.000333,0.852,0.559,0.834,124.0,330967,4,techhouse
6do5BQjl3NUOQAu4LtNvpZ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Music Please,17,Wolf Story,Music Please,https://i.scdn.co/image/ab67616d0000b2733a9bed6cb2388ffc9005fcd5,[],21,0.807,0.95,6,-5.273,1,0.0554,0.0668,0.01,0.0687,0.902,123.999,190981,4,techhouse
1pEtx9GvEd91GQXEKJFX14,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Gospel - Original Mix,22,Cloonee,Gospel,https://i.scdn.co/image/ab67616d0000b27383b56685a7ec1b095e239905,[],56,0.827,0.72,11,-8.654,0,0.0448,0.00225,0.907,0.0563,0.433,126.004,336596,4,techhouse
1tRLXy4R5YDnwATpNIkz1R,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,I Want You (Forever) - Josh Butler Remix - Radio Edit,0,Carl Cox,I Want You (Forever) [Josh Butler Remix],https://i.scdn.co/image/ab67616d0000b27319e216cf78f6cf78ae890781,"['house', 'schranz', 'tech house', 'uk tech house']",53,0.872,0.663,9,-8.834,1,0.0759,0.00389,0.0725,0.834,0.304,126.019,245714,4,techhouse
7wukIzO9K7BxTJAe4YEt2Y,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Como va - Original Mix,38,Sugar Hill,Como va,https://i.scdn.co/image/ab67616d0000b27341c96e625a5e4d4f490003ba,['funky house'],37,0.808,0.785,4,-5.864,0,0.0453,0.000218,0.727,0.0679,0.844,125.0,325000,4,techhouse
0oSWQjfe5dnRPbXQnZNJ4u,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,WORD,36,Walker & Royce,WORD,https://i.scdn.co/image/cffdc5df015772504f6a4871550ad576395e1d6c,"['bass house', 'deep disco house', 'electro house', 'house']",45,0.664,0.926,1,-5.519,0,0.0456,0.000917,0.244,0.0781,0.711,125.002,211200,4,techhouse
1Ab2UPENKxPp4zftAWEqJU,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,What I Want,0,Hannah Wants,What I Want,https://i.scdn.co/image/ab67616d0000b273f81e7dceb837dc5cc55fa19d,"['deep groove house', 'house']",45,0.875,0.81,2,-6.836,1,0.0843,0.04,0.916,0.077,0.349,128.009,363867,4,techhouse
2k3lJK5wxLbF897E8MAUD2,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Conga - Radio Edit,34,Mirko Boni,Conga (Radio Edit),https://i.scdn.co/image/ab67616d0000b27366eb5c8a5f3b2c7d13b07470,[],25,0.852,0.921,2,-4.055,1,0.188,0.0267,0.000481,0.377,0.498,126.018,207619,4,techhouse
1sVPs1yGo7RnQ73lS6amyU,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Too Soon,28,Halogen,Too Soon,https://i.scdn.co/image/ab67616d0000b27393d676d0560764fb48c7b873,['meme rap'],43,0.809,0.859,1,-8.263,1,0.0658,0.00289,0.881,0.151,0.42,124.004,171015,4,techhouse
7Fjdgj7Lp0EkHtydfXEgTc,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Promised Land,17,Kinnerman,Promised Land,https://i.scdn.co/image/ab67616d0000b273ec476d3a4ce4da0063749dec,[],14,0.671,0.966,0,-5.146,1,0.0569,0.00611,0.734,0.0566,0.398,125.98,289762,4,techhouse
7CN5bSlRr2ljQLzcnBtjac,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,GET IT DEEP - Dale Howard Remix,0,DONT BLINK,GET IT DEEP,https://i.scdn.co/image/ab67616d0000b273451ecfe11d5645f6e107468b,"['bass house', 'german tech house', 'house']",38,0.787,0.992,9,-6.259,1,0.0765,0.00128,0.683,0.233,0.366,125.028,222720,4,techhouse
2nBL1hqJumRYQ39yEi2Rij,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,The Chase,0,Maximono,Maximono & Friends,https://i.scdn.co/image/ab67616d0000b273b5361b510a69b2a3913fec81,['bass house'],25,0.756,0.859,11,-7.581,1,0.0396,0.00663,0.232,0.0963,0.198,124.979,234720,4,techhouse
2g2F0ZCF7aMgrLfXsAgtrs,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,La Tromba (Marco Lys Rework),0,Chris Lake,La Tromba (Marco Lys Rework),https://i.scdn.co/image/ab67616d0000b2734a1e35f5c2757ac9d2962677,"['bass house', 'deep groove house', 'edm', 'electro house', 'house', 'melbourne bounce', 'pop dance', 'progressive house']",61,0.572,0.972,2,-5.708,1,0.0558,0.00443,0.912,0.13,0.725,125.008,228480,4,techhouse
5y0XR9qTPT9MUUpq9ZigIT,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Auto Mate,21,Green Velvet,Auto Mate,https://i.scdn.co/image/ab67616d0000b2735dc0f5ff49c3ffeb5e2352a1,"['bass house', 'house', 'minimal techno', 'tech house', 'techno']",49,0.802,0.949,2,-6.384,1,0.0416,0.00125,0.754,0.0906,0.603,123.996,232270,4,techhouse
2jX2qYtUwzKLLk8qv5Nfmb,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Jungle Cry (Mixed),0,Eli Brown,La La Land Experience 001 (DJ Mix),https://i.scdn.co/image/ab67616d0000b273b68be0600b5f85254a14933d,"['bass house', 'house']",53,0.721,0.949,4,-6.088,1,0.045,0.00052,0.865,0.325,0.173,125.871,185000,4,techhouse
00anYvxmURsz1laNNu4YFw,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Ultra Violet,13,Martin Ikin,Ultra Violet,https://i.scdn.co/image/ab67616d0000b273f743188940c4571519376e65,"['bass house', 'deep groove house', 'disco house', 'house', 'pop dance']",51,0.764,0.894,10,-6.055,0,0.0634,0.00271,0.689,0.056,0.644,123.997,217137,4,techhouse
2x7sXuJSIPAmx9jlX2ydW5,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Heavy,0,Dale Howard,Heavy,https://i.scdn.co/image/ab67616d0000b273f64b6f5ebcd5f52ba718ab74,"['deep groove house', 'deep minimal techno', 'house', 'uk tech house']",45,0.8,0.747,11,-6.074,1,0.0716,0.000415,0.923,0.0336,0.601,126.009,419764,4,techhouse
2tqvEvewujwkrCLIKDoZBD,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,4 My Ppl - Radio Edit,0,Billy Kenny,Billy Kenny & Friends 2,https://i.scdn.co/image/ab67616d0000b273b225c9c21a8e784029b47a55,['bass house'],31,0.822,0.757,1,-7.999,1,0.209,0.00678,0.881,0.338,0.15,124.023,239758,4,techhouse
6w3DXodg9feLoRbyrUhT9x,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Crazy,36,PAWSA,Crazy,https://i.scdn.co/image/ab67616d0000b273dbdff7f04bd07d5bf1ccbb2d,['house'],50,0.889,0.471,11,-10.487,1,0.079,0.00923,0.06,0.0778,0.415,126.027,206200,4,techhouse
6LIMCo90VMafDabmwuggzZ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Your Mind - Original Mix,21,Shiba San,Your Mind EP,https://i.scdn.co/image/ab67616d0000b27364201e05078cfcb5e07f1e5f,"['bass house', 'deep groove house', 'electro house', 'french tech house', 'house']",44,0.84,0.695,2,-6.59,1,0.0436,0.000203,0.806,0.0403,0.365,124.993,388440,4,techhouse
2f74ilFDUj5VLOHBV8JZQg,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Upside Down - Original Mix,15,Shiba San,Your Mind EP,https://i.scdn.co/image/ab67616d0000b27364201e05078cfcb5e07f1e5f,"['bass house', 'deep groove house', 'electro house', 'french tech house', 'house']",44,0.8,0.531,11,-6.045,1,0.0706,0.000167,0.7,0.113,0.345,126.007,321905,4,techhouse
5JxhOwsr4OjqFdpgXZJ1kW,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Sauce,28,Mihalis Safras,Sauce,https://i.scdn.co/image/ab67616d0000b2736e9c5f6f4667a3ee9bd1073d,"['deep minimal techno', 'funky tech house', 'greek house', 'house', 'minimal tech house', 'minimal techno', 'tech house']",35,0.877,0.847,6,-6.951,0,0.0783,0.00299,0.677,0.117,0.785,125.0,232500,4,techhouse
3tPuhLxSYYTHV6hwX0rDDw,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Hannibal Chew - Radio Edit,0,Billy Kenny,Billy Kenny & Friends 2,https://i.scdn.co/image/ab67616d0000b273b225c9c21a8e784029b47a55,['bass house'],31,0.711,0.857,7,-6.246,1,0.0751,0.000204,0.849,0.0768,0.222,123.996,204677,4,techhouse
7MGMbHpng4p91b0FlsN39V,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,My Harmony,0,Shiba San,My Harmony,https://i.scdn.co/image/ab67616d0000b27355fd155829423156455b3800,"['bass house', 'deep groove house', 'electro house', 'french tech house', 'house']",44,0.791,0.94,1,-5.189,1,0.0623,0.000431,0.414,0.0479,0.42,126.005,220952,4,techhouse
6Tz6Gz67uW19BF4MepcvHL,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,The Pharaoh,0,Billy Kenny,Billy Kenny & Friends 1,https://i.scdn.co/image/ab67616d0000b2730766cc24c0b5865aead4d615,['bass house'],31,0.837,0.839,1,-4.816,1,0.0712,0.0246,0.845,0.172,0.309,123.999,317419,4,techhouse
5mCOTNh7SqwJ4zWvOfwotB,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Lima,0,Max Chapman,Lima EP,https://i.scdn.co/image/ab67616d0000b273df02142cb2141557407d8bcf,"['deep disco house', 'house', 'uk tech house']",38,0.776,0.963,1,-4.627,1,0.045,0.0254,0.87,0.0808,0.569,125.006,215040,4,techhouse
2lYm8DDkkuahVfSVYxdGkL,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Elevate,12,Go Freek,Elevate,https://i.scdn.co/image/ab67616d0000b2736bf5679f71420f29a4376a12,['australian house'],43,0.65,0.873,1,-5.799,1,0.0415,0.000292,0.871,0.536,0.741,124.985,234240,4,techhouse
6xnnDZnqjOmBuPmAyqj0mi,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Relax!,20,Wongo,Redline EP,https://i.scdn.co/image/ab67616d0000b2738010ffb9fa385b9d80f374e0,"['australian house', 'bass house', 'fidget house']",37,0.811,0.865,11,-5.973,1,0.0733,0.000672,0.843,0.0873,0.526,123.015,234800,4,techhouse
5fY0dL2j93EkLwekunm4xN,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Bamboozle - Original Mix,24,Hannah Wants,Bamboozle,https://i.scdn.co/image/ab67616d0000b2736db366d5f4ec10ceaf9ba9bd,"['deep groove house', 'house']",45,0.844,0.945,0,-7.271,1,0.0693,0.00612,0.658,0.28,0.821,126.965,366250,4,techhouse
